store_code,store_name,customer_name,channel,store_type,country,region,province,short_name,city,area,cluster,date_code,division,gender,material,product_name,enduse,silhouette,sub_silhouette,fit_type,key_items,key_stories,product_line,stock,intransit,stock_amt,intransit_amt
UAFH_CHN_1527,Huzhou BCL Outlets FH,Retail,O&O,FH,Mainland,East_Other,Zhejiang,HZBCL,Huzhou,455.6400,,2025-02-20,Apparel,Mens,1379854-289,UA Armour Fleece Big Logo HD-BRN,Training,Tops,Fleece Tops,Loose,Others,Others,MFO,17,0,8483.0000,0.0000
DSBH_CHN_1706,Suzhou ID park SM,SH Sparkling,FP,BH,Mainland,East,Jiangsu,1706,Suzhou,375.0000,A,2025-02-20,Accessories,Womens,1369831-001,W's Weightlifting Gloves,Training,Gloves,Half Finger Gloves,Regular,0,Others,Inline,1,0,249.0000,0.0000
DSBH_CHN_0341,Ningbo Haishu Tianyi Intime DS,SH Sparkling,FP,BH,Mainland,East,Zhejiang,0341,Ningbo,81.0000,C,2025-02-20,Apparel,Womens,1386496-001,UA Icon HWT Terry OS Pant,Sportstyle,Bottoms,Pants,No Fit Type,HWT Terry,,Inline,8,0,5192.0000,0.0000
DSBH_CHN_1112,Changsha Hexi Wangfujing SM,CS YONGLING,FP,BH,Mainland,South,Hunan,1112,Changsha,302.0000,A,2025-02-20,Apparel,Womens,1386496-001,UA Icon HWT Terry OS Pant,Sportstyle,Bottoms,Pants,No Fit Type,HWT Terry,,Inline,7,0,4543.0000,0.0000
DSBH_CHN_1692,Lianyungang Haizhong Wuyue SM,SH Sparkling,FP,BH,Mainland,East,Jiangsu,1692,Lianyungang,213.0000,B,2025-02-20,Accessories,Adult Unisex,1347094-100,UA Training Cotton NS-WHT,Training,Socks,Low Socks,Regular,Others,,Inline,-1,0,-99.0000,0.0000
DSFH_CHN_2995,Urumqi Toutunhe Sasseur Outlets FHHT,URUMQI ZH,FP,FH,Mainland,West,Xinjiang,2995,Urumqi,317.0000,OL,2025-02-20,Apparel,Mens,1379667-057,UA Meridian CW Crew-AST/AST-3XL,Training,Tops,Long-Sleeves,Loose,Meridian CW,Meridian,Inline,6,0,4494.0000,0.0000
DSFH_CHN_2429,Xuzhou Quanshan Shanshan Outlets FH,SH Sparkling,FP,FH,Mainland,East,Jiangsu,2429,Xuzhou,282.0000,OL,2025-02-20,Apparel,Mens,1376516-001,UA STREAKER DECO DIAMOND SS,Running,Tops,Short sleeve,Fitted,Streaker,Others,Inline,3,0,1047.0000,0.0000
DSBH_CHN_1548,Changzhou Tianing Wuyue SM,SH Sparkling,FP,BH,Mainland,East,Jiangsu,1548,Changzhou,318.0000,A,2025-02-20,Apparel,Mens,1386973-100,UA Meridian SS,Training,Tops,Short-Sleeves,Loose,,,Inline,7,0,3843.0000,0.0000
DSBH_CHN_0382,Dalian Xigang Olympia 66 Hangl,HARBIN SEGO,FP,BH,Mainland,North,Liaoning,0382,Dalian,250.0000,B,2025-02-20,Accessories,Womens,1386640-535,W Halftime HB-PPL,Sportstyle,Misc,Hair Accessories,One Size Fits Most,Others,,Inline,0,3,0.0000,507.0000
DSBH_CHN_1036,Baotou Suning,NMYJYD,FP,BH,Mainland,North,Neimenggu,1036,Baotou,216.0000,B,2025-02-20,Apparel,Mens,1376508-432,UA LAUNCH PRO 7'' SHORTS,Running,Bottoms,Shorts,Fitted,Launch Shorts,,Inline,-4,0,-1596.0000,0.0000
DSBH_CHN_0676,Datong Parkson DS,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0676,Datong,195.0000,B,2025-02-20,Apparel,Womens,1379157-002,UA Meridian Jacket-GRY,Training,Tops,Long-Sleeves,Fitted,Meridian Top,Meridian,Inline,-2,0,-1598.0000,0.0000
DSBH_CHN_2118,Xinzhou Xinfu Kailai Xinyue DS BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2118,Xinzhou,131.0000,C,2025-02-20,Apparel,Mens,1370334-010,UA Destroy All Miles Short,Running,Bottoms,Shorts,Fitted,Destroy,,Inline,-7,0,-2443.0000,0.0000
DSBH_CHN_2603,Lhasa Chengguan Beijing Zhong Rd. Street Store SF BHCC,LSCJD,FP,BH,Mainland,West,Tibet,2603,Lasa,160.0000,B,2025-02-20,Accessories,Mens,1369819-001,M WEBBING BELT-BLK,Golf,Belts,Belt,One Size Fits Most,Others,Others,Inline,1,0,199.0000,0.0000
DSBH_CHN_TMP7,Beijing T&G group sale store,HNTG,FP,BH,Mainland,North,Beijing,TMP7,Beijing,0.0000,,2025-02-20,Apparel,Mens,1364934-001,UA Drive 5 Pocket Pant,Golf,Bottoms,Pants,No Fit Type,Golf Bottom-Drive Pant,Others,Inline,13,0,10387.0000,0.0000
DSBH_CHN_1098,Shenzhen Longhua Nine Square S,SZSW,FP,BH,Mainland,South,Guangdong,1098,Shenzhen,158.0000,B,2025-02-20,Accessories,Unisex,1376231-004,Curry UA AD Playmaker 1p Mid-MD,Basketball,Socks,High Socks,Regular,Others,,Inline,4,0,676.0000,0.0000
DSBH_CHN_1277,Changzhi Wanda SM,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1277,Changzhi,178.0000,B,2025-02-20,Apparel,Mens,1382502-001,UA UNSTOPPABLE 7-PKT SHORT-BLK,Sportstyle,Bottoms,Shorts,No Fit Type,Unstoppable Bottoms,Unstoppable,Inline,-9,0,-7191.0000,0.0000
DSBH_CHN_2353,Dongguan Changan Wanke Plaza SM BHCC,SZSW,FP,BH,Mainland,South,Guangdong,2353,Dongguan,191.0000,B,2025-02-20,Accessories,Unisex,1376231-004,Curry UA AD Playmaker 1p Mid-MD,Basketball,Socks,High Socks,Regular,Others,,Inline,3,0,507.0000,0.0000
UAFH_CHN_2976,"Dalian Ganjingzi Shanshan Outlets FHHT ",Retail,O&O,FH,Mainland,North,Dalian,2976,Liaoning,356.0000,,2025-02-20,Apparel,Womens,1372119-001,MFO Movement Legging,Training,Bottoms,Leggings,Fitted,Others,Others,MFO,2,0,1198.0000,0.0000
DSBH_CHN_2336,Shenzhen Futian C Future City SM BHCC,SZSW,FP,BH,Mainland,South,Guangdong,2336,Shenzhen,191.0000,B,2025-02-20,Apparel,Mens,1364934-001,UA Drive 5 Pocket Pant,Golf,Bottoms,Pants,No Fit Type,Golf Bottom-Drive Pant,Others,Inline,5,0,3995.0000,0.0000
DSBH_CHN_0309,Panjin Zhongjie Xinglong Dajia,HARBIN SEGO,FP,BH,Mainland,North,Liaoning,0309,Panjin,120.0000,D,2025-02-20,Apparel,Mens,1379808-279,UA Unstoppable Flc Joggers-BRN,Sportstyle,Bottoms,Fleece Bottoms,Loose,,,Inline,5,0,3995.0000,0.0000
DSFH_CHN_3044,Changchun Chaoyang Eurasia Outlets FHHT,HNTG,FP,FH,Mainland,North,Jilin,3044,Changchun,200.0000,OL,2025-02-20,Apparel,Mens,1385839-001,LEGEND DOWN PARKA,Sportstyle,Outerwear,Jackets,Loose,Others,,Inline,4,0,7596.0000,0.0000
UAFH_CHN_0648RR,Chengdu Times Outlet,Retail,O&O,FH,Mainland,West,Sichuan,CDOL,Chengdu,494.0000,,2025-02-20,Apparel,Womens,1372119-001,MFO Movement Legging,Training,Bottoms,Leggings,Fitted,Others,Others,MFO,16,0,9584.0000,0.0000
DSBH_CHN_OL13,SXMAX DOUYIN store,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,OL13,Taiyuan,0.0000,,2025-02-20,Apparel,Mens,1387994-539,APAC Half Sleeve WM Tee,Training,Tops,Short sleeve,Loose,L4L Graphics,,Regional Development (incl. Dome),-9,0,-4041.0000,0.0000
DSBH_CHN_0199R,Taiyuan Yingze Maoye DS - Relo,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0199,Taiyuan,147.0000,C,2025-02-20,Apparel,Womens,1376335-647,UA Rush SS Novelty,Training,Tops,Short-Sleeves,Fitted,Rush HG,,Inline,-1,0,-449.0000,0.0000
DSBH_CHN_0344,Taiyuan Xinghualing Wanda Plaz,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0344,Taiyuan,137.0000,C,2025-02-20,Apparel,Womens,1373826-868,UA SmartForm Evolution Mid-MWO/MWO-MD,Training,Bras,Sport Bras,Fitted,Smartform Evo,Women's Bra & Fitted Bottoms,Inline,-1,0,-449.0000,0.0000
DSBH_CHN_2576,Shenzhen Longgang Yabao Coco Park SM BHCC,SZSW,FP,BH,Mainland,South,Guangzhou,2576,Shenzhen,182.0000,B,2025-02-20,Accessories,Womens,1369831-001,W's Weightlifting Gloves,Training,Gloves,Half Finger Gloves,Regular,0,Others,Inline,6,0,1494.0000,0.0000
DSBH_CHN_2764,Hegang Gongnong B.U.T times Square DS BHCC EVO,HARBIN SEGO,FP,BH,Mainland,North,Heilongjiang,2764,Hegang,202.0000,B,2025-02-20,Apparel,Mens,1376800-001,UA STORM RUN PANT,Running,Bottoms,Pants,Fitted,Storm Run,Women's Bra & Fitted Bottoms,Inline,12,0,7788.0000,0.0000
DSBH_CHN_1987,Taiyuan Jinyuan Jinyuanli SM BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1987,Taiyuan,282.0000,B,2025-02-20,Apparel,Mens,1376800-001,UA STORM RUN PANT,Running,Bottoms,Pants,Fitted,Storm Run,Women's Bra & Fitted Bottoms,Inline,-24,0,-15576.0000,0.0000
DSBH_CHN_2572,Jilin Changyi Caifu Square SM Training Store,HARBIN SEGO,FP,BH,Mainland,North,Jilin,2572,Jilin,137.0000,C,2025-02-20,Apparel,Mens,1390099-001,UA HG OG Compression Mock LS-BLK,Training,Tops,Long-Sleeves,Compression,,,Inline,7,0,2793.0000,0.0000
DSFH_CHN_3150,Nantong Chongchuan Maple Leaf Village Outlets FH Youth,Ulee,FP,FH,Mainland,East,Jiangsu,3150,Nantong,94.0000,,2025-02-20,Accessories,Boys,1383452-914,B ESSENTIAL PM TRK-BLU,Sportstyle,Headwear,Caps,One Size Fits Most,,,Inline,5,0,995.0000,0.0000
DSBH_CHN_2222,Yanbian Dunhua Ouya DS BHCC,HARBIN SEGO,FP,BH,Mainland,North,Jilin,2222,Yanbian,170.0000,B,2025-02-20,Apparel,Womens,1377043-543,UA OutRun the Storm Jkt-PPL,Running,Outerwear,Jackets,Fitted,Qualifier,,Inline,8,0,6792.0000,0.0000
DSFH_CHN_1581,Ganzhou shanshan Outlet FH,CS YONGLING,FP,FH,Mainland,South,Jiangxi,1581,Ganzhou,350.0000,OL,2025-02-20,Apparel,Mens,1381688-011,UA Unstoppable Flc Crew,Sportstyle,Tops,Long-Sleeves,Loose,Unstoppable Fleece,Unstoppable,Inline,9,0,7191.0000,0.0000
DSBH_CHN_1021,Ningbo Yinzhou Global Intime C,SH Sparkling,FP,BH,Mainland,East,Zhejiang,1021,Ningbo,300.0000,A,2025-02-20,Accessories,Adult Unisex,1383447-114,Sportstyle Trend Adj,Sportstyle,Headwear,Caps,One Size Fits Most,,,Inline,2,0,458.0000,0.0000
UAFH_CHN_1068,Nanjing Tangshan Outlets,Retail,O&O,FH,Mainland,East_Other,Jiangsu,NJTS,Nanjing,600.0000,,2025-02-20,Apparel,Womens,1379438-012,UA Rival Fleece Jogger,Sportstyle,Bottoms,Fleece Bottoms,Loose,Others,Fleece,Inline,7,0,3493.0000,0.0000
DSBH_CHN_1614,Mudanjiang Xií?an Dist. New M,HARBIN SEGO,FP,BH,Mainland,North,Heilongjiang,1614,Mudanjiang,204.0000,B,2025-02-20,Apparel,Mens,1376794-100,OUTRUN THE STORM JACKET,Running,Outerwear,Jackets,Fitted,OutRun the Storm,Others,Inline,5,0,4495.0000,0.0000
DSBH_CHN_2445,Wuxi Binhu Coastal City SM BHCC,SH Sparkling,FP,BH,Mainland,East,Jiangsu,2445,Wuxi,260.0000,B,2025-02-20,Apparel,Womens,1374645-101,CLOUDSTRIKE JACKET-WHT,Outdoor,Outerwear,Jackets,Loose,,,Inline,12,0,9588.0000,0.0000
DSBH_CHN_0659,Nantong Wenfeng DS,SH Sparkling,FP,BH,Mainland,East,Jiangsu,0659,Nantong,234.0000,B,2025-02-20,Accessories,Adult Unisex,1383447-114,Sportstyle Trend Adj,Sportstyle,Headwear,Caps,One Size Fits Most,,,Inline,4,0,916.0000,0.0000
UAFH_CHN_2237,Jinan Capital Outlets,Retail,O&O,FH,Mainland,North,Shandong,2237,Jinan,298.0000,,2025-02-20,Apparel,Mens,1370450-001,UA Rush All Purpose Hoodie,Training,Tops,Long-Sleeves,Loose,Rush All Purpose,Vanish,Inline,1,0,799.0000,0.0000
DSBH_CHN_2513,Shuangyashan Jiashan Songjiang International DS BHCC,HARBIN SEGO,FP,BH,Mainland,North,Heilongjiang,2513,Shuangyashan,200.0000,B,2025-02-20,Apparel,Womens,1383364-100,UA Laser SS,Running,Tops,Short-Sleeves,Loose,Iso Chill Run,,Inline,3,0,1497.0000,0.0000
DSBH_CHN_1391,Yining Maoye DS,URUMQI ZH,FP,BH,Mainland,West,Xinjiang,1391,Yining,166.0000,B,2025-02-20,Apparel,Womens,1373930-001,UA Rush Seamless LS,Training,Tops,Long-Sleeves,Fitted,Rush Seamless,Vanish,Inline,4,0,2396.0000,0.0000
DSBH_CHN_1155,Ordos Dongsheng Dist. Everyday,NMYJYD,FP,BH,Mainland,North,Neimenggu,1155,Ordos,274.0000,B,2025-02-20,Apparel,Mens,1378988-001,UA Meridian Shortsleeve,Training,Tops,Short sleeve,Fitted,Meridian,Meridian,Inline,5,0,2745.0000,0.0000
UAFH_CHN_1567,Yinchuan Saite Outlet  FH,Retail,O&O,FH,Mainland,North,Ningxia,YCST,Yinchuan,305.0000,,2025-02-20,Apparel,Womens,1379438-012,UA Rival Fleece Jogger,Sportstyle,Bottoms,Fleece Bottoms,Loose,Others,Fleece,Inline,5,0,2495.0000,0.0000
DSBH_CHN_2025,Taiyuan yingze Tongluowan DS BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2025,Taiyuan,152.0000,B,2025-02-20,Apparel,Mens,1376800-001,UA STORM RUN PANT,Running,Bottoms,Pants,Fitted,Storm Run,Women's Bra & Fitted Bottoms,Inline,-7,0,-4543.0000,0.0000
DSBH_CHN_1802,Changsha Pinghetang Plaza,CS YONGLING,FP,BH,Mainland,South,Hunan,1802,Changsha,270.0000,B,2025-02-20,Apparel,Mens,1376800-001,UA STORM RUN PANT,Running,Bottoms,Pants,Fitted,Storm Run,Women's Bra & Fitted Bottoms,Inline,13,0,8437.0000,0.0000
DSBH_CHN_0980,Dongguan Dyna City SM,SZSW,FP,BH,Mainland,South,Guangdong,0980,Dongguan,265.0000,B,2025-02-20,Apparel,Womens,1383364-100,UA Laser SS,Running,Tops,Short-Sleeves,Loose,Iso Chill Run,,Inline,7,0,3493.0000,0.0000
UAFH_CHN_1490R,Wuhan Bailian Outlets FH,Retail,O&O,FH,Mainland,West,Hubei,1490,Wuhan,482.0000,,2025-02-20,Apparel,Womens,1379477-001,UA Rival Terry Graphic Crew-BLK,Training,Tops,Long-Sleeves,Loose,Rival Terry,Fleece,Inline,17,0,8483.0000,0.0000
UABH_CHN_0312R,Shanghai HHR,Retail,O&O,BH,Mainland,East_SH,Shanghai,HHR,Shanghai,1231.2000,,2025-02-20,Apparel,Mens,1387123-035,UA Playoff LS Polo-GRY,Golf,Tops,Long-Sleeve Polos,Loose,Golf Polo-Playoff,,Inline,17,0,11033.0000,0.0000
DSBH_CHN_2507,Jixi Jiguang Zhongxin New Mart DS BHCC,HARBIN SEGO,FP,BH,Mainland,North,Heilongjiang,2507,Jixi,203.0000,B,2025-02-20,Apparel,Womens,1382741-015,Unstoppable Ankle Pant,Sportstyle,Bottoms,Pants,Loose,Unstoppable Woven,,Inline,6,0,4494.0000,0.0000
UAFH_CHN_1703,"Lanzhou Sasseur Outlet FH ",Retail,O&O,FH,Mainland,North,Gansu,LZSZC,Lanzhou,254.0000,,2025-02-20,Apparel,Mens,1359870-408,UA Seamless SS,Training,Tops,Short-Sleeves,Fitted,Others,Others,MFO,1,0,399.0000,0.0000
DSBH_CHN_2220,Beijing Shunyi New World DS BHCC,BJYJYD,FP,BH,Mainland,North,Beijing,2220,Beijing,152.0000,B,2025-02-20,Apparel,Womens,1386496-001,UA Icon HWT Terry OS Pant,Sportstyle,Bottoms,Pants,No Fit Type,HWT Terry,,Inline,1,0,649.0000,0.0000
DSBH_CHN_2578,Beijing Chaoyang Huiduo Mall SM BHCC,BJYJYD,FP,BH,Mainland,North,Beijing,2578,Beijing,160.0000,B,2025-02-20,Apparel,Mens,1379808-279,UA Unstoppable Flc Joggers-BRN,Sportstyle,Bottoms,Fleece Bottoms,Loose,,,Inline,4,0,3196.0000,0.0000
DSBH_CHN_0618,Taiyuan Meisha International S,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0618,Taiyuan,240.0000,B,2025-02-20,Apparel,Womens,1388056-273,APAC W Elevated Flc Crew,Training,Tops,Long sleeve,Loose,L4L Elevated Fleece,,Regional Development (incl. Dome),-2,0,-1598.0000,0.0000
DSFH_CHN_1581,Ganzhou shanshan Outlet FH,CS YONGLING,FP,FH,Mainland,South,Jiangxi,1581,Ganzhou,350.0000,OL,2025-02-20,Apparel,Womens,1386496-001,UA Icon HWT Terry OS Pant,Sportstyle,Bottoms,Pants,No Fit Type,HWT Terry,,Inline,8,0,5192.0000,0.0000
DSBH_CHN_1926,Wenzhou Longwan Wuyue BHCC SM,SH Sparkling,FP,BH,Mainland,East,Zhejiang,1926,Wenzhou,240.0000,B,2025-02-20,Apparel,Womens,1384204-200,Meridian Bubble Hem Crop SS,Training,Tops,Short-Sleeves,Loose,Meridian Tops,,Inline,2,4,998.0000,1996.0000
DSFH_CHN_1606,"Dalian Xigang Bainian Gangwan ",HARBIN SEGO,FP,FH,Mainland,North,Liaoning,1606,Dalian,440.0000,OL,2025-02-20,Apparel,Womens,1374645-101,CLOUDSTRIKE JACKET-WHT,Outdoor,Outerwear,Jackets,Loose,,,Inline,3,0,2397.0000,0.0000
DSBH_CHN_0338R,Changsha Wuyi Square Wangfujin,CS YONGLING,FP,BH,Mainland,South,Hunan,0338,Changsha,200.0000,B,2025-02-20,Apparel,Womens,1374645-101,CLOUDSTRIKE JACKET-WHT,Outdoor,Outerwear,Jackets,Loose,,,Inline,7,0,5593.0000,0.0000
UAFH_CHN_1918,Shenyang Parks Outlets FH,Retail,O&O,FH,Mainland,North,Liaoning,SYPARK,Shenyang,250.0000,,2025-02-20,Accessories,Mens,1361563-001,M VELOCITI VISOR-BLK,Running,Headwear,Visors,One Size Fits Most,Others,Others,Inline,12,0,2388.0000,0.0000
DSBH_CHN_0642RRR,Nanguo huajin,KMYDRC,FP,BH,Mainland,South,Guizhou,0642,Guiyang,189.0000,B,2025-02-20,Apparel,Womens,1373930-001,UA Rush Seamless LS,Training,Tops,Long-Sleeves,Fitted,Rush Seamless,Vanish,Inline,5,0,2995.0000,0.0000
DSBH_CHN_0676,Datong Parkson DS,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0676,Datong,195.0000,B,2025-02-20,Apparel,Mens,1357473-310,UA RUSH HOODED SWACKET-GRN,Sportstyle,Outerwear,Jackets,Loose,Swacket,,Inline,-1,0,-1299.0000,0.0000
PF01018,乌鲁木齐绪华商贸有限责任公司,Ulee,FP,PF,Mainland,North,Xinjiang,PF01,Urumqi,0.0000,,2025-02-20,Apparel,Boys,1377984-001,UA JD Woven Cargo Joggers-BLK,Training,Bottoms,Pants,Loose,,Others,Inline,4,0,1996.0000,0.0000
DSBH_CHN_2896,Kunming Xishan AEGEAN SM BHCC EVO,KMYDRC,FP,BH,Mainland,South,Yunnan,2896,Kunming,222.0000,B,2025-02-20,Apparel,Mens,1386973-100,UA Meridian SS,Training,Tops,Short-Sleeves,Loose,,,Inline,7,0,3843.0000,0.0000
DSBH_CHN_0290,Wuxi Chong an Commercial Mansi,SH Sparkling,FP,BH,Mainland,East,Jiangsu,0290,Wuxi,81.0000,C,2025-02-20,Accessories,Womens,1369831-001,W's Weightlifting Gloves,Training,Gloves,Half Finger Gloves,Regular,0,Others,Inline,6,0,1494.0000,0.0000
DSBH_CHN_1690,Harbin Nangang West Red Square SM,HARBIN SEGO,FP,BH,Mainland,North,Heilongjiang,1690,Harbin,226.0000,B,2025-02-20,Accessories,Unisex,1369222-001,UA Undeniable 5.0 Duffle SM,Training,Bags,Duffels,One Size Fits Most,0,Others,Inline,8,0,3192.0000,0.0000
DSBH_CHN_2080,Tongliao Kerchin Jinye SM BHCC,NMYJYD,FP,BH,Mainland,North,Neimenggu,2080,Tongliao,204.0000,B,2025-02-20,Apparel,Mens,1376794-100,OUTRUN THE STORM JACKET,Running,Outerwear,Jackets,Fitted,OutRun the Storm,Others,Inline,-1,0,-899.0000,0.0000
UAFH_CHN_0827R,Hangzhou Xiasha Outlet,Retail,O&O,FH,Mainland,East_Other,Zhejiang,0827,Hangzhou,309.0000,,2025-02-20,Apparel,Womens,1377043-543,UA OutRun the Storm Jkt-PPL,Running,Outerwear,Jackets,Fitted,Qualifier,,Inline,36,0,30564.0000,0.0000
DSBH_CHN_2105,Hangzhou Yuhang Liangzhu Aeon DS BHCC,SH Sparkling,FP,BH,Mainland,East,Zhejiang,2105,Hangzhou,161.0000,B,2025-02-20,Apparel,Womens,1384204-200,Meridian Bubble Hem Crop SS,Training,Tops,Short-Sleeves,Loose,Meridian Tops,,Inline,6,0,2994.0000,0.0000
UAFH_CHN_2994,Hefei Baohe Shanshan Outlets FHHT,Retail,O&O,FH,Mainland,East_Other,Hefei,2994,Anhui,308.0000,,2025-02-20,Apparel,Mens,1385839-001,LEGEND DOWN PARKA,Sportstyle,Outerwear,Jackets,Loose,Others,,Inline,17,0,32283.0000,0.0000
UAFH_CHN_0648RR,Chengdu Times Outlet,Retail,O&O,FH,Mainland,West,Sichuan,CDOL,Chengdu,494.0000,,2025-02-20,Apparel,Womens,1386453-009,UA Rival Wide Leg Pant-GRY,Sportstyle,Bottoms,Pants,Loose,,,Inline,26,1,14274.0000,549.0000
DSBH_CHN_2507,Jixi Jiguang Zhongxin New Mart DS BHCC,HARBIN SEGO,FP,BH,Mainland,North,Heilongjiang,2507,Jixi,203.0000,B,2025-02-20,Apparel,Womens,1389677-009,"Unstoppable Woven Sheen Jkt,XS",Training,外套,外套," LOOSE",,,Inline,6,0,5394.0000,0.0000
DSBH_CHN_2290,Shenyang Huanggu Mix City SM BHCC,HARBIN SEGO,FP,BH,Mainland,North,Liaoning,2290,Shenyang,200.0000,B,2025-02-20,Accessories,Unisex,1369222-001,UA Undeniable 5.0 Duffle SM,Training,Bags,Duffels,One Size Fits Most,0,Others,Inline,7,0,2793.0000,0.0000
DSBH_CHN_1887,Beijing Chaoyang Galleria SM BHCC,BJYJYD,FP,BH,Mainland,North,Beijing,1887,Beijing,173.0000,B,2025-02-20,Apparel,Mens,1387123-001,UA Playoff LS Polo-BLK,Golf,Tops,Long-Sleeve Polos,Loose,Golf Polo-Playoff,,Inline,0,6,0.0000,3894.0000
DSBH_CHN_0825,Zhuhai Huafa Mall SM,SZSW,FP,BH,Mainland,South,Guangdong,0825,Zhuhai,230.0000,B,2025-02-20,Accessories,Unisex,1379534-003,UA Perf Cotton Nov 2pk Mid-BLK,Training,Socks,High Socks,Regular,Others,,Inline,4,0,596.0000,0.0000
DSBH_CHN_1625,Tangshan Lubei Yuanyangcheng S,HEBEI LICHI,FP,BH,Mainland,North,Hebei,1625,Tangshan,230.0000,B,2025-02-20,Accessories,Unisex,1369222-001,UA Undeniable 5.0 Duffle SM,Training,Bags,Duffels,One Size Fits Most,0,Others,Inline,18,0,7182.0000,0.0000
DSBH_CHN_1844,Nanjing Gulou Huanyu City SM BHCC,SH Sparkling,FP,BH,Mainland,East,Jiangsu,1844,Nanjing,155.0000,B,2025-02-20,Accessories,Adult Unisex,1383447-114,Sportstyle Trend Adj,Sportstyle,Headwear,Caps,One Size Fits Most,,,Inline,3,0,687.0000,0.0000
DSBH_CHN_2014,Aksu Taibai SM BHCC,URUMQI ZH,FP,BH,Mainland,West,Xinjiang,2014,Aksu,180.0000,B,2025-02-20,Apparel,Womens,1386496-001,UA Icon HWT Terry OS Pant,Sportstyle,Bottoms,Pants,No Fit Type,HWT Terry,,Inline,9,0,5841.0000,0.0000
UAFH_CHN_2426,Shijiazhuang zhengding Sasseur Outlets,Retail,O&O,FH,Mainland,North,Hebei,2426,Shijiazhuang,325.0000,,2025-02-20,Apparel,Mens,1379677-001,UA Meridian Tapered Pants-BLK/BLK-3XL,Training,Bottoms,Warmup Bottoms,Fitted,Meridian,Meridian,Inline,9,0,6741.0000,0.0000
DSBH_CHN_1987,Taiyuan Jinyuan Jinyuanli SM BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1987,Taiyuan,282.0000,B,2025-02-20,Apparel,Womens,1383364-100,UA Laser SS,Running,Tops,Short-Sleeves,Loose,Iso Chill Run,,Inline,-2,0,-998.0000,0.0000
DSBH_CHN_1360,Hohhot Saihan Dist. Victoria M,NMYJYD,FP,BH,Mainland,North,Neimenggu,1360,Hohhot,190.0000,B,2025-02-20,Apparel,Womens,1376335-647,UA Rush SS Novelty,Training,Tops,Short-Sleeves,Fitted,Rush HG,,Inline,-2,0,-898.0000,0.0000
UAFH_CHN_2606,Tianjin Xiqing Shanshan Outlets FHHT,Retail,O&O,FH,Mainland,North,Tianjin,2606,Tianjin,297.0000,,2025-02-20,Accessories,Womens,1352121-003,UA W  Meta Favorite Tote 2.0,Sportstyle,Bags,Shoulder Bags,One Size Fits All,Others,Others,MFO,15,0,4485.0000,0.0000
UABH_CHN_0312R,Shanghai HHR,Retail,O&O,BH,Mainland,East_SH,Shanghai,HHR,Shanghai,1231.2000,,2025-02-20,Accessories,Adult Unisex,1383447-114,Sportstyle Trend Adj,Sportstyle,Headwear,Caps,One Size Fits Most,,,Inline,15,0,3435.0000,0.0000
DSBH_CHN_2290,Shenyang Huanggu Mix City SM BHCC,HARBIN SEGO,FP,BH,Mainland,North,Liaoning,2290,Shenyang,200.0000,B,2025-02-20,Apparel,Womens,1386496-001,UA Icon HWT Terry OS Pant,Sportstyle,Bottoms,Pants,No Fit Type,HWT Terry,,Inline,6,0,3894.0000,0.0000
DSBH_CHN_2445,Wuxi Binhu Coastal City SM BHCC,SH Sparkling,FP,BH,Mainland,East,Jiangsu,2445,Wuxi,260.0000,B,2025-02-20,Apparel,Mens,1390099-001,UA HG OG Compression Mock LS-BLK,Training,Tops,Long-Sleeves,Compression,,,Inline,6,0,2394.0000,0.0000
DSBH_CHN_2007,Hangzhou Jianggan Raffles City SM BHCC,SH Sparkling,FP,BH,Mainland,East,Zhejiang,2007,Hangzhou,127.0000,C,2025-02-20,Apparel,Womens,1383364-100,UA Laser SS,Running,Tops,Short-Sleeves,Loose,Iso Chill Run,,Inline,12,0,5988.0000,0.0000
DSBH_CHN_2461,Yueyang Yueyanglou Parkson SM BHCC,CS YONGLING,FP,BH,Mainland,South,Hunan,2461,Yueyang,200.0000,B,2025-02-20,Apparel,Mens,1387123-001,UA Playoff LS Polo-BLK,Golf,Tops,Long-Sleeve Polos,Loose,Golf Polo-Playoff,,Inline,10,0,6490.0000,0.0000
UAFH_CHN_0574R,Foshan Florentia Village Outlet,Retail,O&O,FH,Mainland,South,Guangdong,0574,Foshan,393.0000,,2025-02-20,Apparel,Mens,1390391-273,UA Sportswear Wvn Bomber,Sportstyle,Tops,Long sleeve,Loose,,,MFO,21,0,,
