store_code,store_name,customer_name,channel,store_type,country,region,province,short_name,city,area,cluster,date_code,division,gender,material,product_name,enduse,silhouette,sub_silhouette,fit_type,key_items,key_stories,product_line,stock,intransit,stock_amt,intransit_amt
DSBH_CHN_3088,Sanya Jiyang Joy City SM BHCC EVO,HNTG,FP,BH,Mainland,North,Hainan,3088,Sanya,219.0000,B,2025-02-24,Apparel,Mens,1383668-001,Vanish Elite Vent SS-BLK,Training,Tops,Short-Sleeves,Fitted,Rush HG,,Inline,25,0,11225.0000,0.0000
DSBH_CHN_1646,Suzhou Center Mall SM,SH Sparkling,FP,BH,Mainland,East,Jiangsu,1646,Suzhou,741.0000,AA,2025-02-24,Apparel,Womens,1389868-009,Vanish Elite Vent SS-GRY,Training,Tops,Short-Sleeves,Loose,,,Inline,8,0,3992.0000,0.0000
UAFH_CHN_2413,Nanning Jiangnan Shanshan Outlets,Retail,O&O,FH,Mainland,South,Guangxi,2413,Nanning,370.0000,,2025-02-24,Apparel,Womens,1380195-390,Pjt Rck HW Leg Day Crew,Sportstyle,Tops,Fleece Tops,Loose,Project Rock,Project Rock,Inline,4,0,2796.0000,0.0000
DSBH_CHN_2879,Fuxin Xihe Wanda Plaza SM BHCC EVO,HARBIN SEGO,FP,BH,Mainland,North,Liaoning,2879,Fuxin,160.0000,B,2025-02-24,Footwear,Womens,3028379-279,UA W Street Mirage-BRN,Sportstyle,Casual Sneakers,Casual Technical Performance,Regular,,,Inline,2,0,1198.0000,0.0000
DSFH_CHN_1523,Jinzhong Tianmei Shanshan Outl,SHANXI MAXSPORT,FP,FH,Mainland,North,Shanxi,1523,Taiyuan,151.0000,OL,2025-02-24,Apparel,Womens,1360568-585,UA HydraFuse Crew LS-PPL,Training,Tops,Long-Sleeves,Fitted,Infused Meridian,,Inline,2,0,1598.0000,0.0000
DSBH_CHN_0661,Changsha Dongtang Friendship S,CS YONGLING,FP,BH,Mainland,South,Hunan,0661,Changsha,215.0000,VIP,2025-02-24,Accessories,Unisex,1376454-647,UA Undeniable 5.0 Duffle XXS-PNK,Training,Bags,Duffels,One Size Fits Most,,,Inline,3,0,897.0000,0.0000
DSBH_CHN_TMP1,Sparkling Office Store,SH Sparkling,FP,BH,Mainland,East,Jiangsu,TMP1,Suzhou,0.0000,,2025-02-24,Apparel,Mens,1257477-997,UA HG ARMOUR PRINTED SS,Training,T-Shirt,排汗快乾短T-Shirt,Compression,Others,,,2,0,598.0000,0.0000
UAFH_CHN_0827R,Hangzhou Xiasha Outlet,Retail,O&O,FH,Mainland,East_Other,Zhejiang,0827,Hangzhou,309.0000,,2025-02-24,Apparel,Mens,6001977-002,APAC EF 3-in-1 Jkt,Training,Outerwear,Jackets,Loose,L4L Outerwear,,Regional Development (incl. Dome),2,0,3798.0000,0.0000
DSBH_CHN_1193,Yanji Department Store DS,HARBIN SEGO,FP,BH,Mainland,North,Jilin,1193,Yanji,195.0000,B,2025-02-24,Footwear,Womens,3028379-279,UA W Street Mirage-BRN,Sportstyle,Casual Sneakers,Casual Technical Performance,Regular,,,Inline,8,0,4792.0000,0.0000
UAFH_CHN_1417,Haikou Mission Hill Outlet,Retail,O&O,FH,Mainland,South,Hainan,HKGLH,Haikou,443.0000,,2025-02-24,Footwear,Adult Unisex,6003967-100,UA Forge Runner CN-WHT,Sportstyle,Casual Sneakers,Casual Visual Cushioning,Regular,,,Regional Development (incl. Dome),18,0,16182.0000,0.0000
DSBH_CHN_1887,Beijing Chaoyang Galleria SM BHCC,BJYJYD,FP,BH,Mainland,North,Beijing,1887,Beijing,173.0000,B,2025-02-24,Apparel,Unisex,6006003-377,APAC Sports HW Nov SS-3XL,Sportstyle,Tops,Short-Sleeves,Loose,,,Regional Development (incl. Dome),6,0,2694.0000,0.0000
DSBH_CHN_1902,Ulanqab Jining Dist. Wanda Plaza SM BHCC,NMYJYD,FP,BH,Mainland,North,Neimenggu,1902,Ulanqab,147.0000,C,2025-02-24,Footwear,Mens,3025650-002,UA HOVR Machina 3 CN-BLK,Running,Performance Sneakers,Technical Performance,Regular,Machina,,Inline,-2,0,-2598.0000,0.0000
DSBH_CHN_1548,Changzhou Tianing Wuyue SM,SH Sparkling,FP,BH,Mainland,East,Jiangsu,1548,Changzhou,318.0000,A,2025-02-24,Footwear,Womens,3028178-014,UA W Infinite Elite 2,Running,Performance Sneakers,Technical Performance,Regular,,,Inline,5,0,6495.0000,0.0000
UAFH_CHN_1535,Shenzhen Huanan City Outlet FH,Retail,O&O,FH,Mainland,South,Shenzhen,SZHN,Shenzhen,300.0000,,2025-02-24,Apparel,Mens,1387390-505,UA Movement LS-3XL,Training,Tops,Long-Sleeves,Loose,,,MFO,20,0,7980.0000,0.0000
DSBH_CHN_2679,Taizhou Hailing Golden Eagle DS  BHCC EVO,SH Sparkling,FP,BH,Mainland,East,Jiangsu,2679,Taizhou,200.0000,B,2025-02-24,Apparel,Womens,6005990-110,APAC W HER Parachute Pants-SUW/SUW-LG,Sportstyle,Bottoms,Pants,Loose,,,Regional Development (incl. Dome),6,0,5394.0000,0.0000
DSBH_CHN_1390,Kashi Huangjiang DS,URUMQI ZH,FP,BH,Mainland,West,Xinjiang,1390,Kashi,190.0000,B,2025-02-24,Apparel,Womens,1379831-001,HWT Terry Jogger-BLK/WHT-LG,Training,Bottoms,Pants,Loose,HW Terry,Fleece,Inline,6,0,3594.0000,0.0000
DSBH_CHN_TMP7,Beijing T&G group sale store,HNTG,FP,BH,Mainland,North,Beijing,TMP7,Beijing,0.0000,,2025-02-24,Apparel,Womens,1380773-001,UA Meridian LS Mock-BLK,Training,Tops,Long-Sleeves,Fitted,Meridian Top,Meridian,Inline,26,0,18174.0000,0.0000
UAFH_CHN_1255R,Shenyang Saite Outlet,Retail,O&O,FH,Mainland,North,Liaoning,SYST,Shenyang,446.0000,,2025-02-24,Apparel,Mens,1387390-505,UA Movement LS-3XL,Training,Tops,Long-Sleeves,Loose,,,MFO,53,0,21147.0000,0.0000
UAFH_CHN_2902,"Chengdu Longquanyi Shanshan Outlets ",Retail,O&O,FH,Mainland,West,Sichuan,2902,Chengdu,427.0000,,2025-02-24,Footwear,Adult Unisex,6003967-100,UA Forge Runner CN-WHT,Sportstyle,Casual Sneakers,Casual Visual Cushioning,Regular,,,Regional Development (incl. Dome),19,0,17081.0000,0.0000
DSBH_CHN_2238,Yangquan Cheng BeiguoDS BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2238,,152.0000,B,2025-02-24,Apparel,Womens,1389313-110,APAC W Urban OD 3-in-1 Jkt-WHT,Sportstyle,Outerwear,Jackets,Loose,L4L 3-in-1,,Regional Development (incl. Dome),-1,0,-2299.0000,0.0000
DSBH_CHN_2964,Beijing Chaoyang Changying Paradise Walk SM BHCC EVO,BJYJYD,FP,BH,Mainland,North,Beijing,2964,Beijing,120.0000,C,2025-02-24,Accessories,Womens,1384048-001,W Blitzing Bucket,Sportstyle,Headwear,Caps,No Fit Type,Others,,Inline,6,0,1794.0000,0.0000
DSBH_CHN_1329,Foshan Shunde Dasin Xinduhui,SZSW,FP,BH,Mainland,South,Guangdong,1329,Foshan,254.0000,B,2025-02-24,Apparel,Mens,1385573-024,UA HW M OS SS,Sportstyle,Tops,Short-Sleeve Graphics,Loose,Graphics,,Inline,4,0,1396.0000,0.0000
DSBH_CHN_1853,Xingtai Qiaodong Tianyi DS,HEBEI LICHI,FP,BH,Mainland,North,Hebei,1853,Xingtai,224.0000,B,2025-02-24,Apparel,Mens,1387993-273,APAC Elevated Wash Tee-XS,Training,Tops,Short-Sleeves,Loose,L4L Graphics,,Regional Development (incl. Dome),6,0,2694.0000,0.0000
DSBH_CHN_2090,Cangzhou Renqiu Huayou DS BHCC,HEBEI LICHI,FP,BH,Mainland,North,Hebei,2090,Cangzhou,192.0000,B,2025-02-24,Apparel,Mens,1379670-294,UA Meridian SS-GRY,Training,Tops,Short-Sleeves,Fitted,Meridian,Meridian,Inline,2,0,1098.0000,0.0000
DSBH_CHN_2669,Taiyuan Xiaodian MDOH DS BHCC,SHANXI MAXSPORT,FP,BH,Mainland,West,Shaanxi,2669,Taiyuan,179.0000,B,2025-02-24,Apparel,Womens,1379173-001,UA Meridian CW Jacket-BLK/BLK-LG,Training,Tops,Long-Sleeves,Fitted,Meridian CW,Meridian,Inline,-1,0,-899.0000,0.0000
DSBH_CHN_2454,Lvliang Lishi Hongtai Plaza SM BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2454,Lvliang,137.0000,C,2025-02-24,Footwear,Mens,3026546-001,UA Machina Storm-BLK,Running,PERFORMANCE SNEAKERS,Technical Performance," REGULAR",MACHINA,STORM FTW,Inline,-3,0,-4197.0000,0.0000
DSBH_CHN_1297,Fuzhou Dongerhuan Tianhe SM,XIAMEN BLOSSOM,FP,BH,Mainland,South,Fujian,1297,Fuzhou,522.0000,AA,2025-02-24,Apparel,Mens,1378838-025,UA UNSTOPPABLE 7-POCKET PANT-GRY,Sportstyle,Bottoms,Pants,No Fit Type,Unstoppable Woven,,Inline,1,0,999.0000,0.0000
DSBH_CHN_1042,Wuxi Xishan Livat SM,SH Sparkling,FP,BH,Mainland,East,Jiangsu,1042,Wuxi,395.0000,A,2025-02-24,Apparel,Mens,1384651-001,LIMITLESS DOWN SS JACKET-BLK,Sportstyle,Outerwear,Jackets,Loose,Down,,Inline,1,0,2499.0000,0.0000
DSFH_CHN_2027,Beijing Haidian Wukesong Shopping City Outlet,BJYJYD,FP,FH,Mainland,North,Beijing,2027,Beijing,220.0000,OL,2025-02-24,Footwear,Womens,3025436-102,UA W Project Rock 5,Training,Performance Sneakers,Technical Performance,Regular,SIGNATURE,Project Rock,Inline,6,0,7794.0000,0.0000
DSBH_CHN_1117,"Suzhou Industrial Park Sports ",SH Sparkling,FP,BH,Mainland,East,Jiangsu,1117,Suzhou,690.0000,AAA,2025-02-24,Apparel,Mens,1387993-273,APAC Elevated Wash Tee-XS,Training,Tops,Short-Sleeves,Loose,L4L Graphics,,Regional Development (incl. Dome),10,0,4490.0000,0.0000
UAFH_CHN_0286RRR,Beijing Changping Badaling Outlets,Retail,O&O,FH,Mainland,North,Beijing,0286,Beijing,297.0000,OL,2025-02-24,Accessories,Womens,1361542-100,W VELOCITI ADJ,Running,Headwear,Caps,One Size Fits Most,Others,Others,Inline,28,4,6412.0000,916.0000
DSBH_CHN_2087,Botou Kundulun Baobai DS BHCC,NMYJYD,FP,BH,Mainland,North,Neimenggu,2087,Baotou,180.0000,B,2025-02-24,Footwear,Adult Unisex,3026801-100,UA FLOW Velociti Elite,Running,Performance Sneakers,Technical Performance,Regular,VELOCITI,FLOW,Inline,1,0,1799.0000,0.0000
DSBH_CHN_1248,Taiyuan Wanbolin Dist. Mix Cit,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1248,Taiyuan,250.0000,B,2025-02-24,Footwear,Womens,3024453-100,UA W Ignite VI Graphic Strap,Sportstyle,Sandals,Slides,Regular,Ignite,,Inline,4,0,1116.0000,0.0000
DSFH_CHN_2995,Urumqi Toutunhe Sasseur Outlets FHHT,URUMQI ZH,FP,FH,Mainland,West,Xinjiang,2995,Urumqi,317.0000,OL,2025-02-24,Apparel,Womens,1374188-697,UA SCRIPT WORDMARK LS-PNK,Training,Tops,Long-Sleeve Graphics,Loose,Others,,MFO,4,0,996.0000,0.0000
DSBH_CHN_TMP1,Sparkling Office Store,SH Sparkling,FP,BH,Mainland,East,Jiangsu,TMP1,Suzhou,0.0000,,2025-02-24,Apparel,Womens,1379349-383,UA Launch Pro Half Zip-GRN,Running,Tops,Long-Sleeves,Fitted,Launch Pro,,Inline,13,1,7787.0000,599.0000
UAFH_CHN_1567,Yinchuan Saite Outlet  FH,Retail,O&O,FH,Mainland,North,Ningxia,YCST,Yinchuan,305.0000,,2025-02-24,Apparel,Mens,1386557-025,UA Vibe Woven Jogger-GRY,Sportstyle,Bottoms,Pants,Fitted,,,Inline,21,0,12579.0000,0.0000
DSBH_CHN_0913R,Yangzhou Golden Eagle DS - Relocation,SH Sparkling,FP,BH,Mainland,East,Jiangsu,0913,Yangzhou,130.0000,C,2025-02-24,Accessories,Mens,1369830-001,M's Weightlifting Gloves,Training,Gloves,Half Finger Gloves,Regular,Others,Others,Inline,3,0,1047.0000,0.0000
DSBH_CHN_1098,Shenzhen Longhua Nine Square S,SZSW,FP,BH,Mainland,South,Guangdong,1098,Shenzhen,158.0000,B,2025-02-24,Apparel,Womens,1384406-015,Vanish Seamless Loose SS,Training,Tops,Short-Sleeves,Loose,Vanish Seamless,,Inline,5,0,1995.0000,0.0000
DSBH_CHN_2371,临汾生龙国际门店,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2371,Linfeng,195.0000,B,2025-02-24,Apparel,Womens,1382525-253,Meridian Ankle Leg-BRN,Training,Bottoms,Leggings,Fitted,Meridian Bottoms,,Inline,-3,0,-2097.0000,0.0000
DSBH_CHN_2911,Nanjing Pukou Wonhall SM BHCC EVO,SH Sparkling,FP,BH,Mainland,East,Jiangsu,2911,Nanjing,217.0000,B,2025-02-24,Apparel,Womens,1379149-539,UA Vanish Seamless SS-PPL,Training,Tops,Short-Sleeves,Fitted,Train Seamless,,Inline,2,0,798.0000,0.0000
DSFH_CHN_1950,Hangzhou Xiasha Bailian Outlets FH Youth,Ulee,FP,FH,Mainland,Youth,Zhejiang,1950,Hangzhou,167.0000,,2025-02-24,Apparel,Girls,1388638-110,Unstoppable Wvn Wide Leg-WHT,Sportstyle,Bottoms,Pants,Loose,,,Inline,14,0,6986.0000,0.0000
DSBH_CHN_2129,Kunming Guandu Centry Jinyuan SM BHCC,KMYDRC,FP,BH,Mainland,South,Yunnan,2129,Kunming,197.0000,B,2025-02-24,Apparel,Womens,1389827-001,Infinity High Strappy,Training,Bras,Sport Bras,Fitted,,,Inline,5,0,2745.0000,0.0000
DSBH_CHN_1551,Beijing Haidian Cuiwei SM,HNTG,FP,BH,Mainland,North,Beijing,1551,Beijing,240.0000,B,2025-02-24,Apparel,Mens,1376781-100,UA Vanish Elite Seamless SS,Training,Tops,Short-Sleeves,Fitted,Rush Seamless,Vanish,Inline,18,0,9882.0000,0.0000
DSBH_CHN_1137,Handan Congtai Dist. Global Ce,HEBEI LICHI,FP,BH,Mainland,North,Hebei,1137,Handan,333.0000,A,2025-02-24,Apparel,Mens,1383033-025,UA Unstoppable Airvent Taper-GRY,Training,BOTTOMS,Pants," LOOSE",Unstoppable Woven,,Inline,5,0,4495.0000,0.0000
DSBH_CHN_2026,Ningbo Zhoushan Dinghai Powerlong SM BHCC,SH Sparkling,FP,BH,Mainland,East,Zhejiang,2026,Ningbo,230.0000,B,2025-02-24,Accessories,Womens,1361542-100,W VELOCITI ADJ,Running,Headwear,Caps,One Size Fits Most,Others,Others,Inline,1,0,229.0000,0.0000
DSBH_CHN_1047R,Hangzhou Plaza DS Relocation,SH Sparkling,FP,BH,Mainland,East,Zhejiang,1047,Hangzhou,277.0000,B,2025-02-24,Accessories,Womens,1381908-114,UA Essentials Packable Tote,Sportstyle,Bags,Shoulder Bags,One Size Fits Most,Others,,Inline,1,0,449.0000,0.0000
DSBH_CHN_0190R,Dalian Zhongshan Mykal SM Relo,HARBIN SEGO,FP,BH,Mainland,North,Liaoning,0190,Dalian,157.0000,B,2025-02-24,Apparel,Mens,1370382-014,UA Vanish Woven 8in Shorts-GRY,Training,Bottoms,Shorts,Fitted,,,Inline,5,0,1995.0000,0.0000
DSBH_CHN_2764,Hegang Gongnong B.U.T times Square DS BHCC EVO,HARBIN SEGO,FP,BH,Mainland,North,Heilongjiang,2764,Hegang,202.0000,B,2025-02-24,Apparel,Womens,1389868-009,Vanish Elite Vent SS-GRY,Training,Tops,Short-Sleeves,Loose,,,Inline,5,0,2495.0000,0.0000
OLFP_JSTM_INV,天马库存,JSTM,FP,EC,Mainland,other,Jiangsu,INV,Lianyungang,0.0000,,2025-02-24,Footwear,Womens,3026523-001,UA W Charged Pursuit 3 BL-BLK,Running,PERFORMANCE SNEAKERS,Visual Cushioning," REGULAR",PURSUIT,Others,Inline,5,0,3245.0000,0.0000
DSFH_CHN_2465,Taiyuan Jinyuan Changfeng Guomao City outlet,SHANXI MAXSPORT,FP,FH,Mainland,North,Shanxi,2465,Taiyuan,193.0000,OL,2025-02-24,Apparel,Womens,1375455-001,Armour Down Puffer,Training,Outerwear,Insulated/Down,Loose,Down,,Inline,-3,0,-6897.0000,0.0000
DSBH_CHN_0618,Taiyuan Meisha International S,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0618,Taiyuan,240.0000,B,2025-02-24,Apparel,Mens,1373803-294,UA Summit Knit Jogger,Sportstyle,Bottoms,Fleece Bottoms,Loose,Summit Knit,,Inline,-1,0,-799.0000,0.0000
DSBH_CHN_1248,Taiyuan Wanbolin Dist. Mix Cit,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1248,Taiyuan,250.0000,B,2025-02-24,Apparel,Womens,1365659-002,UA STORM Run Pant,Running,Bottoms,Pants,Fitted,Others,,Inline,-16,0,-9584.0000,0.0000
DSFH_CHN_2945,Xi'an Baqiao Sasseur Outlets FH Youth,Ulee,FP,FH,Mainland,West,Shaanxi,2945,Xian,127.0000,,2025-02-24,Apparel,Boys,1376737-100,UA SPORTING GOODS SS-WHT,Training,Tops,Short-Sleeve Graphics,Loose,,Others,Inline,19,0,4731.0000,0.0000
DSBH_CHN_0596,Dalian Haidian Newmart DS,HARBIN SEGO,FP,BH,Mainland,North,Liaoning,0596,Dalian,265.0000,B,2025-02-24,Apparel,Womens,1389868-009,Vanish Elite Vent SS-GRY,Training,Tops,Short-Sleeves,Loose,,,Inline,8,0,3992.0000,0.0000
DSBH_CHN_0618,Taiyuan Meisha International S,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0618,Taiyuan,240.0000,B,2025-02-24,Apparel,Mens,1370367-408,UA Training Vent Graphic SS,Training,Tops,Short-Sleeves,Loose,Vent,,Inline,-1,0,-349.0000,0.0000
DSBH_CHN_1360,Hohhot Saihan Dist. Victoria M,NMYJYD,FP,BH,Mainland,North,Neimenggu,1360,Hohhot,190.0000,B,2025-02-24,Accessories,Mens,1361562-001,M VELOCITI ADJ,Running,Headwear,Caps,One Size Fits Most,Others,Others,Inline,-2,0,-458.0000,0.0000
DSBH_CHN_0972,Tangshan Wanda Plaza SM,HEBEI LICHI,FP,BH,Mainland,North,Hebei,0972,Tangshan,177.0000,B,2025-02-24,Apparel,Womens,6000341-696,Meridian Core SS-LG,Training,Tops,Short-Sleeves,Fitted,,,Inline,11,0,5489.0000,0.0000
DSBH_CHN_1178,"Yuncheng Yanhu Dist. Dongxing ",SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1178,Yuncheng,200.0000,B,2025-02-24,Apparel,Mens,1387993-273,APAC Elevated Wash Tee-XS,Training,Tops,Short-Sleeves,Loose,L4L Graphics,,Regional Development (incl. Dome),-1,0,-449.0000,0.0000
DSBH_CHN_2371,临汾生龙国际门店,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2371,Linfeng,195.0000,B,2025-02-24,Apparel,Mens,1384217-044,Pjt Rock Ultimate 5 Training Short,Training,Bottoms,Shorts,Fitted,Project Rock,,Inline,-2,0,-998.0000,0.0000
UAFH_CHN_1437,Beijing Capital Outlet FH,Retail,O&O,FH,Mainland,North,Beijing,1437,Beijing,290.0000,OL,2025-02-24,Apparel,Mens,1388020-294,UA MFO OS HW Terry Hoodie-GRY,Sportstyle,Tops,Fleece Tops,No Fit Type,Others,,MFO,49,0,34251.0000,0.0000
DSBH_CHN_2102,Beijing Fangshan Liangxiang Huaguan DS BHCC,HNTG,FP,BH,Mainland,North,Beijing,2102,Beijing,200.0000,B,2025-02-24,Accessories,Womens,1384048-001,W Blitzing Bucket,Sportstyle,Headwear,Caps,No Fit Type,Others,,Inline,5,0,1495.0000,0.0000
UAFH_CHN_1955,Shanghai Hongqiao Showay Outlet FH,Retail,O&O,FH,Mainland,East_SH,Shanghai,SHSW,Shanghai,291.0000,,2025-02-24,Footwear,Mens,3026117-103,UA Velociti 3-WHT,Running,Performance Sneakers,Technical Performance,Regular,VELOCITI,FLOW,Inline,10,0,10990.0000,0.0000
DSBH_CHN_1706,Suzhou ID park SM,SH Sparkling,FP,BH,Mainland,East,Jiangsu,1706,Suzhou,375.0000,A,2025-02-24,Apparel,Womens,1384645-001,Limitless Down Jacket-BLK,Sportstyle,Outerwear,Jackets,Loose,Down,,Inline,2,0,4998.0000,0.0000
UAFH_CHN_1467,Changsha You A Outlet FH,Retail,O&O,FH,Mainland,West,Hunan,1467,Changsha,276.0000,OL,2025-02-24,Footwear,Womens,3028450-001,UA W Charged Vantage SE-BLK,Sportstyle,Performance Sneakers,Visual Cushioning,Regular,OTHERS,Others,Regional Development (incl. Dome),16,0,11984.0000,0.0000
DSBH_CHN_1825,Lasa Department Store DS,LSCJD,FP,BH,Mainland,West,Tibet,1825,Lasa,123.0000,C,2025-02-24,Accessories,Mens,1369830-001,M's Weightlifting Gloves,Training,Gloves,Half Finger Gloves,Regular,Others,Others,Inline,9,0,3141.0000,0.0000
DSBH_CHN_2093,Foshan Nanhai Poly Mall SM BHCC,SZSW,FP,BH,Mainland,South,Guangdong,2093,Foshan,238.0000,B,2025-02-24,Apparel,Womens,6000341-696,Meridian Core SS-LG,Training,Tops,Short-Sleeves,Fitted,,,Inline,5,0,2495.0000,0.0000
UAFH_CHN_2607,Taiyuan Tianmei Shanshan Outlets,Retail,O&O,FH,Mainland,North,Shan'xi,2607,Taiyuan,434.0000,,2025-02-24,Apparel,Womens,1382698-348,"UA Rival Sport Windbreak Jkt,XS",Training,外套,防風外套,Loose,,,Inline,17,0,10183.0000,0.0000
DSBH_CHN_OL11,SXMAX TM store,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,OL11,Taiyuan,0.0000,,2025-02-24,Apparel,Mens,1386946-001,UA CG Elite Leggings-BLK,Training,Bottoms,Leggings,Compression,CG Elite,,Inline,-4,0,-2596.0000,0.0000
UABH_CHN_0312R,Shanghai HHR,Retail,O&O,BH,Mainland,East_SH,Shanghai,HHR,Shanghai,1231.2000,,2025-02-24,,,8800631-001,,,,,,,,,13,0,,
DSBH_CHN_1363,Kunming 1903 Park Mall SM,KMYDRC,FP,BH,Mainland,South,Yunnan,1363,Kunming,262.0000,B,2025-02-24,Apparel,Mens,1383668-001,Vanish Elite Vent SS-BLK,Training,Tops,Short-Sleeves,Fitted,Rush HG,,Inline,28,0,12572.0000,0.0000
DSBH_CHN_2018,Shanghai Hongkou North Bund Raffles City SM BHCC,SH Sparkling,FP,BH,Mainland,East,Shanghai,2018,Shanghai,149.0000,C,2025-02-24,Apparel,Mens,1387427-001,A M UA Perf Cotton 3in-BLK,Training,Underwear,Underwear Bottoms,Fitted,Underwear,,Licensed (Non-Uniform),3,0,1197.0000,0.0000
DSBH_CHN_2162,Hangzhou Xiaoshan Intime DS BHCC,SH Sparkling,FP,BH,Mainland,East,Zhejiang,2162,Hangzhou,216.0000,B,2025-02-24,Apparel,Mens,1375692-001,UA SEAMLESS STRIDE SS,Running,Tops,Short-Sleeves,Fitted,Run Seamless,Others,Inline,6,0,2394.0000,0.0000
UAFH_CHN_2413,Nanning Jiangnan Shanshan Outlets,Retail,O&O,FH,Mainland,South,Guangxi,2413,Nanning,370.0000,,2025-02-24,Apparel,Womens,1377059-001,UA Rush Vent Ankle Legging,Training,Bottoms,Leggings,Compression,Rush HG,Vanish,Inline,25,0,17475.0000,0.0000
DSFH_CHN_1581,Ganzhou shanshan Outlet FH,CS YONGLING,FP,FH,Mainland,South,Jiangxi,1581,Ganzhou,350.0000,OL,2025-02-24,Apparel,Mens,1376801-001,UA CURRY HEAVYWEIGHT LOGO SS,Basketball,Tops,Short sleeve,Loose,Curry BB,Curry,Inline,10,0,3990.0000,0.0000
DSBH_CHN_1222,Wenzhou Ruian Wuyue SM,SH Sparkling,FP,BH,Mainland,East,Zhejiang,1222,Wenzhou,309.0000,A,2025-02-24,Apparel,Mens,1375692-001,UA SEAMLESS STRIDE SS,Running,Tops,Short-Sleeves,Fitted,Run Seamless,Others,Inline,7,0,2793.0000,0.0000
DSBH_CHN_2964,Beijing Chaoyang Changying Paradise Walk SM BHCC EVO,BJYJYD,FP,BH,Mainland,North,Beijing,2964,Beijing,120.0000,C,2025-02-24,Accessories,Unisex,1376454-647,UA Undeniable 5.0 Duffle XXS-PNK,Training,Bags,Duffels,One Size Fits Most,,,Inline,3,0,897.0000,0.0000
UAFH_CHN_1846,Guangzhou Jinshazhou AEON SM FH,Retail,O&O,FH,Mainland,South,Guangdong,GZJSYW,Guangzhou,354.0000,,2025-02-24,Accessories,Adult Unisex,1387058-101,UA Essential 6pk Crew,Sportstyle,Socks,High Socks,Regular,Others,,Inline,15,0,2685.0000,0.0000
UAFH_CHN_2307,Xiamen BCL Outlets,Retail,O&O,FH,Mainland,South,Fujian,2307,Xiamen,324.0000,,2025-02-24,Apparel,Mens,1379854-001,UA Armour Fleece Big Logo HD-BLK,Training,Tops,Fleece Tops,Loose,Others,Others,MFO,21,0,10479.0000,0.0000
DSBH_CHN_0199R,Taiyuan Yingze Maoye DS - Relo,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0199,Taiyuan,147.0000,C,2025-02-24,Apparel,Womens,1368179-697,UA Rush LS,Training,Tops,Long-Sleeves,Fitted,Rush HG,Vanish,Inline,-5,0,-2495.0000,0.0000
DSBH_CHN_1824,Jiangmen Kinway Plaza SM - BHCC,SZSW,FP,BH,Mainland,South,Guangdong,1824,Jiangmen,300.0000,A,2025-02-24,Accessories,Adult Unisex,1382958-100,UA Essential Low Cut 3pk,Sportstyle,Socks,Low Socks,Regular,Others,,Inline,3,0,387.0000,0.0000
DSFH_CHN_2465,Taiyuan Jinyuan Changfeng Guomao City outlet,SHANXI MAXSPORT,FP,FH,Mainland,North,Shanxi,2465,Taiyuan,193.0000,OL,2025-02-24,Apparel,Womens,1379349-383,UA Launch Pro Half Zip-GRN,Running,Tops,Long-Sleeves,Fitted,Launch Pro,,Inline,-1,0,-599.0000,0.0000
DSBH_CHN_2419,Shuozhou Shuocheng MDOH Plaza DS BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2419,Shuozhou,169.0000,B,2025-02-24,Footwear,Mens,3026546-001,UA Machina Storm-BLK,Running,PERFORMANCE SNEAKERS,Technical Performance," REGULAR",MACHINA,STORM FTW,Inline,-1,0,-1399.0000,0.0000
DSBH_CHN_1003,"Datong Wanda Plaza SM  ",SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1003,Datong,200.0000,B,2025-02-24,Apparel,Mens,1386946-001,UA CG Elite Leggings-BLK,Training,Bottoms,Leggings,Compression,CG Elite,,Inline,-10,0,-6490.0000,0.0000
DSBH_CHN_2880,Beijing Huairou Jingbei Dashijie DS BHCC EVO,BJYJYD,FP,BH,Mainland,North,Beijing,2880,Beijing,140.0000,C,2025-02-24,Accessories,Womens,1384048-001,W Blitzing Bucket,Sportstyle,Headwear,Caps,No Fit Type,Others,,Inline,6,0,1794.0000,0.0000
DSBH_CHN_1625,Tangshan Lubei Yuanyangcheng S,HEBEI LICHI,FP,BH,Mainland,North,Hebei,1625,Tangshan,230.0000,B,2025-02-24,Apparel,Mens,1370382-014,UA Vanish Woven 8in Shorts-GRY,Training,Bottoms,Shorts,Fitted,,,Inline,7,0,2793.0000,0.0000
