store_code,store_name,customer_name,channel,store_type,country,region,province,short_name,city,area,cluster,date_code,division,gender,material,product_name,enduse,silhouette,sub_silhouette,fit_type,key_items,key_stories,product_line,stock,intransit,stock_amt,intransit_amt
UAFH_CHN_1729E,Beijing Surprise Outlets FH,Retail,O&O,FH,Mainland,North,Beijing,BJSPRS,Beijing,354.0000,OL,2025-02-14,Apparel,Mens,1374658-012,UA Sportstyle Elite Jogger-GRY,Sportstyle,Bottoms,Warmup Bottoms,Fitted,Others,Others,MFO,6,0,4794.0000,0.0000
DSBH_CHN_0344,Taiyuan Xinghualing Wanda Plaz,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0344,Taiyuan,137.0000,C,2025-02-14,Apparel,Womens,1369848-001,UA Rush Woven Nov Jacket,Sportstyle,Tops,Warmup Tops,Loose,Rush Woven,,Inline,-2,0,-1898.0000,0.0000
DSBH_CHN_0359,Kunming Wuhua Shuncheng mall SM,KMYDRC,FP,BH,Mainland,South,Yunnan,0359,Kunming,195.0000,B,2025-02-14,Accessories,Womens,1370075-100,UA Breathe Lite Ultra Low 3p,Training,Socks,Low Socks,Regular,Others,Others,Inline,6,0,774.0000,0.0000
DSBH_CHN_2971,Jinhua Wucheng Yongsheng SM BHCC EVO,SH Sparkling,FP,BH,Mainland,East,Zhejiang,2971,Jinhua,306.0000,A,2025-02-14,Apparel,Mens,1343245-001,Packaged Base 4.0 Legging-BLK,Outdoor,Bottoms,Leggings,Fitted,Others,Others,Inline,6,0,4194.0000,0.0000
DSBH_CHN_1987,Taiyuan Jinyuan Jinyuanli SM BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1987,Taiyuan,282.0000,B,2025-02-14,Apparel,Womens,1376820-001,Fly Fast Elite Ankle Tight,Running,Bottoms,Leggings,Compression,Fly Fast Elite,Women's Bra & Fitted Bottoms,Inline,-1,0,-749.0000,0.0000
DSBH_CHN_2419,Shuozhou Shuocheng MDOH Plaza DS BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2419,Shuozhou,169.0000,B,2025-02-14,Accessories,Unisex,1376906-044,UA Core Novelty 1pk Mid-Crew,Training,Socks,Mid,Regular,SUMMIT PACK ACC,Others,Inline,-1,0,-79.0000,0.0000
UAFH_CHN_1467,Changsha You A Outlet FH,Retail,O&O,FH,Mainland,West,Hunan,1467,Changsha,276.0000,OL,2025-02-14,Accessories,Womens,1361543-001,W VELOCITI VISOR-BLK,Running,Headwear,Visors,One Size Fits Most,Others,Others,Inline,6,0,1194.0000,0.0000
DSBH_CHN_1613,"Jincheng Cheng Dist. Fengzhan ",SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1613,Jincheng,233.0000,B,2025-02-14,Apparel,Womens,1366057-001,UA Mission Vest,Sportstyle,Outerwear,Outerwear Vests,Loose,Boucle,,Inline,-6,0,-4794.0000,0.0000
DSBH_CHN_0401R,Taiyuan Qinxian North Wangfuji,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0401,Taiyuan,308.0000,A,2025-02-14,Accessories,Unisex,1364184-013,UA Gametime Backpack,Sportstyle,Bags,Backpacks,One Size Fits All,Others,,Inline,-4,0,-1796.0000,0.0000
UAFH_CHN_0648RR,Chengdu Times Outlet,Retail,O&O,FH,Mainland,West,Sichuan,CDOL,Chengdu,494.0000,,2025-02-14,Apparel,Mens,1377300-289,UA Golf Pant-BRN,Golf,Bottoms,Pants,No Fit Type,Others,Others,MFO,14,0,10486.0000,0.0000
DSBH_CHN_1915,Ningbo Yinzhou Hankyu BHCC DS,SH Sparkling,FP,BH,Mainland,East,Zhejiang,1915,Ningbo,323.0000,A,2025-02-14,Apparel,Mens,1343245-001,Packaged Base 4.0 Legging-BLK,Outdoor,Bottoms,Leggings,Fitted,Others,Others,Inline,17,0,11883.0000,0.0000
DSBH_CHN_0401R,Taiyuan Qinxian North Wangfuji,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0401,Taiyuan,308.0000,A,2025-02-14,Accessories,Adult Unisex,1365906-001,UA Playmaker LNY Mid-Crew,Training,Socks,High Socks,Regular,Others,,Inline,-9,0,-1341.0000,0.0000
UAFH_CHN_0647R,Changsha Times Outlet,Retail,O&O,FH,Mainland,West,Hunan,CSOL,Changsha,512.0000,,2025-02-14,Accessories,Mens,1361563-100,M VELOCITI VISOR-WHT,Running,Headwear,Visors,One Size Fits Most,Others,Others,Inline,8,0,1592.0000,0.0000
DSBH_CHN_0581,Kunming Parkson,KMYDRC,FP,BH,Mainland,South,Yunnan,0581,Kunming,90.0000,C,2025-02-14,Accessories,Womens,1370075-100,UA Breathe Lite Ultra Low 3p,Training,Socks,Low Socks,Regular,Others,Others,Inline,5,0,645.0000,0.0000
DSFH_CHN_2465,Taiyuan Jinyuan Changfeng Guomao City outlet,SHANXI MAXSPORT,FP,FH,Mainland,North,Shanxi,2465,Taiyuan,193.0000,OL,2025-02-14,Apparel,Womens,1356400-403,Rival Fleece FZ Hoodie-BLU,Sportstyle,Tops,Fleece Tops,Loose,Rival Fleece,,Inline,-1,0,-499.0000,0.0000
DSFH_CHN_1850,Hengyang Lujiaxin Shanshan Outlet Plaza,CS YONGLING,FP,FH,Mainland,South,Hunan,1850,Hengyang,372.0000,OL,2025-02-14,Apparel,Mens,1370083-014,UA Iso-Chill Short,Golf,Bottoms,Shorts,No Fit Type,Golf Bottom-Iso Chill Short,Iso-Chill,Inline,1,0,699.0000,0.0000
DSBH_CHN_0416,Anshan Tiedong New Mart DS,HARBIN SEGO,FP,BH,Mainland,North,Liaoning,0416,Anshan,150.0000,B,2025-02-14,Apparel,Mens,1373675-012,UA Storm SweaterFleece Crew-GRY,Golf,Tops,Long sleeve,Loose,Golf Layer-Sweaterfleece,Fleece,Inline,3,0,2097.0000,0.0000
DSBH_CHN_1196,"Jingzhou Linghe Dist. Kingson ",HARBIN SEGO,FP,BH,Mainland,North,Liaoning,1196,Jinzhou,200.0000,B,2025-02-14,Apparel,Mens,1343245-001,Packaged Base 4.0 Legging-BLK,Outdoor,Bottoms,Leggings,Fitted,Others,Others,Inline,7,0,4893.0000,0.0000
UAFH_CHN_1785,Kunming Sasseur Outlet FH,Retail,O&O,FH,Mainland,South,Yunnan,1785,Kunming,251.0000,OL,2025-02-14,Apparel,Mens,1326413-001,UA Tech 2.0 SS Tee,Training,Tops,Short-Sleeves,Loose,0,Others,Inline,16,0,3984.0000,0.0000
DSBH_CHN_0344,Taiyuan Xinghualing Wanda Plaz,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0344,Taiyuan,137.0000,C,2025-02-14,Apparel,Mens,1361612-001,UA WOVEN WINDBREAKER-BLK,Sportstyle,Tops,Warmup Tops,Loose,Wovens,,Inline,1,0,699.0000,0.0000
UAFH_CHN_1555,Ningbo Shanjing Outlet FH,Retail,O&O,FH,Mainland,East_Other,Zhejiang,1555,Ningbo,300.0000,OL,2025-02-14,Apparel,Mens,1352031-012,UA VITAL WOVEN PANTS,Sportstyle,Bottoms,Pants,Loose,Wovens,Others,Inline,3,0,1197.0000,0.0000
DSBH_CHN_1248,Taiyuan Wanbolin Dist. Mix Cit,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1248,Taiyuan,250.0000,B,2025-02-14,Apparel,Mens,1373724-012,UA Rush Seamless SS,Training,Tops,Short sleeve,Fitted,Rush Seamless,Vanish,Inline,-3,0,-1647.0000,0.0000
UAFH_CHN_1527,Huzhou BCL Outlets FH,Retail,O&O,FH,Mainland,East_Other,Zhejiang,HZBCL,Huzhou,455.6400,,2025-02-14,Accessories,Mens,1361563-100,M VELOCITI VISOR-WHT,Running,Headwear,Visors,One Size Fits Most,Others,Others,Inline,4,0,796.0000,0.0000
DSFH_CHN_1848,Xiamen Sasseur Outlets FH,XIAMEN BLOSSOM,FP,FH,Mainland,South,Fujian,1848,Xiamen,225.0000,OL,2025-02-14,Apparel,Womens,1376820-001,Fly Fast Elite Ankle Tight,Running,Bottoms,Leggings,Compression,Fly Fast Elite,Women's Bra & Fitted Bottoms,Inline,13,0,9737.0000,0.0000
UAFH_CHN_1953,Hangzhou Chaoshan Bailian Outlets FH,Retail,O&O,FH,Mainland,East_Other,Zhejiang,HZCS,Hangzhou,475.0000,,2025-02-14,Apparel,Mens,1374658-012,UA Sportstyle Elite Jogger-GRY,Sportstyle,Bottoms,Warmup Bottoms,Fitted,Others,Others,MFO,2,0,1598.0000,0.0000
DSBH_CHN_1309,Tonghua Dongchang Dist.Ouya DS,HARBIN SEGO,FP,BH,Mainland,North,Jilin,1309,Tonghua,262.0000,B,2025-02-14,Apparel,Mens,1361621-011,UA SPORTSTYLE WINDBREAKER-GRY,Sportstyle,Tops,Warmup Tops,Loose,Wovens,,Inline,4,0,2196.0000,0.0000
UAFH_CHN_2237,Jinan Capital Outlets,Retail,O&O,FH,Mainland,North,Shandong,2237,Jinan,298.0000,,2025-02-14,Apparel,Mens,1352031-012,UA VITAL WOVEN PANTS,Sportstyle,Bottoms,Pants,Loose,Wovens,Others,Inline,2,0,798.0000,0.0000
DSBH_CHN_1572,Ulanhot Wanda SM,NMYJYD,FP,BH,Mainland,North,Neimenggu,1572,Ulanhot,145.0000,C,2025-02-14,Accessories,Adult Unisex,1346753-101,UA Heatgear Low Cut 3pk,Training,Socks,Low Socks,Regular,Others,Others,MFO,1,0,109.0000,0.0000
DSBH_CHN_1361,Changsha Xincheng Wuyue Plaza,CS YONGLING,FP,BH,Mainland,South,Hunan,1361,Changsha,304.0000,A,2025-02-14,Apparel,Mens,1343245-001,Packaged Base 4.0 Legging-BLK,Outdoor,Bottoms,Leggings,Fitted,Others,Others,Inline,5,0,3495.0000,0.0000
DSBH_CHN_0199R,Taiyuan Yingze Maoye DS - Relo,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0199,Taiyuan,147.0000,C,2025-02-14,Accessories,Unisex,1367060-002,UA Hustle Pro Backpack,Training,Bags,Backpacks,One Size Fits All,Others,,Inline,-3,0,-1647.0000,0.0000
UAFH_CHN_0473E,Shanghai Florentia village Outlet,Retail,O&O,FH,Mainland,East_SH,Shanghai,0473,Shanghai,610.0000,,2025-02-14,Apparel,Mens,1328705-001,UA Tech Mesh Shorts,Training,Bottoms,Shorts,Loose,Tech,Others,Inline,1,0,299.0000,0.0000
DSBH_CHN_1895,Changzhou Culture Plaza BHCC SM,SH Sparkling,FP,BH,Mainland,East,Jiangsu,1895,Changzhou,226.0000,B,2025-02-14,Apparel,Mens,1343245-001,Packaged Base 4.0 Legging-BLK,Outdoor,Bottoms,Leggings,Fitted,Others,Others,Inline,6,0,4194.0000,0.0000
DSBH_CHN_1853,Xingtai Qiaodong Tianyi DS,HEBEI LICHI,FP,BH,Mainland,North,Hebei,1853,Xingtai,224.0000,B,2025-02-14,Apparel,Mens,1343245-001,Packaged Base 4.0 Legging-BLK,Outdoor,Bottoms,Leggings,Fitted,Others,Others,Inline,14,0,9786.0000,0.0000
DSBH_CHN_0840,Taiyuan Beimei,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0840,Taiyuan,643.0000,AAA,2025-02-14,Apparel,Womens,1376820-001,Fly Fast Elite Ankle Tight,Running,Bottoms,Leggings,Compression,Fly Fast Elite,Women's Bra & Fitted Bottoms,Inline,-4,0,-2996.0000,0.0000
DSBH_CHN_3031,Zhaotong Zhaoyang Jinchi Shopping Center SM BHCC EVO,KMYDRC,FP,BH,Mainland,South,Yunnan,3031,Zhaotong,118.0000,C,2025-02-14,Accessories,Womens,1370075-100,UA Breathe Lite Ultra Low 3p,Training,Socks,Low Socks,Regular,Others,Others,Inline,9,0,1161.0000,0.0000
DSFH_CHN_1522,Taiyuan Yingze Wangfujing Outl,SHANXI MAXSPORT,FP,FH,Mainland,North,Shanxi,1522,Taiyuan,173.0000,OL,2025-02-14,Accessories,Unisex,1376461-044,UA Utility Flex Sling,Training,Bags,Shoulder Bags,One Size Fits Most,OTHERS,Others,Inline,-2,0,-698.0000,0.0000
DSBH_CHN_2669,Taiyuan Xiaodian MDOH DS BHCC,SHANXI MAXSPORT,FP,BH,Mainland,West,Shaanxi,2669,Taiyuan,179.0000,B,2025-02-14,Apparel,Mens,1376782-012,UA Peak Woven Shorts,Training,Bottoms,Shorts,Fitted,Core Shorts,Others,Inline,-1,0,-599.0000,0.0000
DSFH_CHN_2138,Suzhou Wujiang Sasseur Outlet FH,SH Sparkling,FP,FH,Mainland,East,Jiangsu,2138,Suzhou,202.0000,OL,2025-02-14,Accessories,Womens,1370075-100,UA Breathe Lite Ultra Low 3p,Training,Socks,Low Socks,Regular,Others,Others,Inline,9,0,1161.0000,0.0000
DSBH_CHN_0676,Datong Parkson DS,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0676,Datong,195.0000,B,2025-02-14,Apparel,Mens,1345405-420,UA LEGACY WINDBREAKER,Sportstyle,Tops,Warmup Tops,Loose,Wovens,,Inline,5,0,3995.0000,0.0000
DSBH_CHN_0158,Harbin Daoli Sego Sports SM,HARBIN SEGO,FP,BH,Mainland,North,Heilongjiang,0158,Harbin,102.0000,C,2025-02-14,Apparel,Mens,1351131-036,UA Playoff Polo 2.0 Heather,Golf,Tops,Short-Sleeve Polos,Loose,Others,Others,MFO,0,0,0.0000,0.0000
UAFH_CHN_1846,Guangzhou Jinshazhou AEON SM FH,Retail,O&O,FH,Mainland,South,Guangdong,GZJSYW,Guangzhou,354.0000,,2025-02-14,Apparel,Mens,1352031-012,UA VITAL WOVEN PANTS,Sportstyle,Bottoms,Pants,Loose,Wovens,Others,Inline,1,0,399.0000,0.0000
UAFH_CHN_2606,Tianjin Xiqing Shanshan Outlets FHHT,Retail,O&O,FH,Mainland,North,Tianjin,2606,Tianjin,297.0000,,2025-02-14,Apparel,Mens,1343245-001,Packaged Base 4.0 Legging-BLK,Outdoor,Bottoms,Leggings,Fitted,Others,Others,Inline,8,0,5592.0000,0.0000
DSBH_CHN_0840,Taiyuan Beimei,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0840,Taiyuan,643.0000,AAA,2025-02-14,Apparel,Womens,1366121-626,CNY Graphic Tee,Sportstyle,Tops,Short-Sleeve Graphics,Loose,CNY,,Inline,-1,0,-299.0000,0.0000
DSBH_CHN_0756,Yiwu Zhixin Mall SM,SH Sparkling,FP,BH,Mainland,East,Zhejiang,0756,Yiwu,250.0000,B,2025-02-14,Apparel,Mens,1345543-001,UNSTOPPABLE TRACK JACKET-BLK,Training,Tops,Warmup Tops,Loose,Unstoppable,,Inline,31,0,24769.0000,0.0000
DSBH_CHN_1021,Ningbo Yinzhou Global Intime C,SH Sparkling,FP,BH,Mainland,East,Zhejiang,1021,Ningbo,300.0000,A,2025-02-14,Apparel,Mens,1343245-001,Packaged Base 4.0 Legging-BLK,Outdoor,Bottoms,Leggings,Fitted,Others,Others,Inline,7,0,4893.0000,0.0000
DSFH_CHN_1522,Taiyuan Yingze Wangfujing Outl,SHANXI MAXSPORT,FP,FH,Mainland,North,Shanxi,1522,Taiyuan,173.0000,OL,2025-02-14,Apparel,Womens,1363353-100,UA Infinity Mid Covered,Training,Bras,Sport Bras,Fitted,Infinity,Women's Bra & Fitted Bottoms,Inline,-12,0,-4788.0000,0.0000
DSBH_CHN_1277,Changzhi Wanda SM,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1277,Changzhi,178.0000,B,2025-02-14,Apparel,Mens,1355854-001,UA Recover Down Parka,Training,Outerwear,Jackets,Loose,Down,,Inline,-8,0,-23992.0000,0.0000
DSBH_CHN_1552,Changsha Shiji Jinyuan Plaza S,CS YONGLING,FP,BH,Mainland,South,Hunan,1552,Changsha,250.0000,B,2025-02-14,Accessories,Womens,1370075-100,UA Breathe Lite Ultra Low 3p,Training,Socks,Low Socks,Regular,Others,Others,Inline,18,0,2322.0000,0.0000
UAFH_CHN_0647R,Changsha Times Outlet,Retail,O&O,FH,Mainland,West,Hunan,CSOL,Changsha,512.0000,,2025-02-14,Apparel,Mens,1377300-289,UA Golf Pant-BRN,Golf,Bottoms,Pants,No Fit Type,Others,Others,MFO,20,0,14980.0000,0.0000
DSBH_CHN_2226,Huaihua Hecheng Feida Holiday Square SM BHCC,CS YONGLING,FP,BH,Mainland,South,Hunan,2226,,168.0000,B,2025-02-14,Accessories,Womens,1370075-100,UA Breathe Lite Ultra Low 3p,Training,Socks,Low Socks,Regular,Others,Others,Inline,15,0,1935.0000,0.0000
DSBH_CHN_TMP7,Beijing T&G group sale store,HNTG,FP,BH,Mainland,North,Beijing,TMP7,Beijing,0.0000,,2025-02-14,Apparel,Mens,1343245-001,Packaged Base 4.0 Legging-BLK,Outdoor,Bottoms,Leggings,Fitted,Others,Others,Inline,39,0,27261.0000,0.0000
UAFH_CHN_2413,Nanning Jiangnan Shanshan Outlets,Retail,O&O,FH,Mainland,South,Guangxi,2413,Nanning,370.0000,,2025-02-14,Apparel,Womens,1373975-001,UA Journey Fleece Hoodie-BLK,Sportstyle,Tops,Fleece Tops,Loose,Journey Fleece,,Inline,21,0,17829.0000,0.0000
DSBH_CHN_2353,Dongguan Changan Wanke Plaza SM BHCC,SZSW,FP,BH,Mainland,South,Guangdong,2353,Dongguan,191.0000,B,2025-02-14,Accessories,Adult Unisex,1346753-101,UA Heatgear Low Cut 3pk,Training,Socks,Low Socks,Regular,Others,Others,MFO,0,0,0.0000,0.0000
DSBH_CHN_0401R,Taiyuan Qinxian North Wangfuji,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0401,Taiyuan,308.0000,A,2025-02-14,Apparel,Mens,1376518-044,UA ISO-CHILL LASER HEAT SS,Running,Tops,Short sleeve,Fitted,Iso Chill Run,Iso-Chill,Inline,-14,0,-6986.0000,0.0000
DSBH_CHN_1360,Hohhot Saihan Dist. Victoria M,NMYJYD,FP,BH,Mainland,North,Neimenggu,1360,Hohhot,190.0000,B,2025-02-14,Apparel,Mens,1370238-452,UA BASELINE REPLICA TANK,Basketball,Tops,Sleeveless,Loose,Baseline,,Inline,-4,0,-1396.0000,0.0000
DSBH_CHN_0401R,Taiyuan Qinxian North Wangfuji,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0401,Taiyuan,308.0000,A,2025-02-14,Apparel,Mens,1343245-001,Packaged Base 4.0 Legging-BLK,Outdoor,Bottoms,Leggings,Fitted,Others,Others,Inline,-166,0,-116034.0000,0.0000
DSBH_CHN_1178,"Yuncheng Yanhu Dist. Dongxing ",SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1178,Yuncheng,200.0000,B,2025-02-14,Apparel,Womens,1367618-678,L4L W's Woven Jacket-PNK,Sportstyle,Tops,Long-Sleeves,Loose,Wovens,,Regional Development (incl. Dome),1,0,799.0000,0.0000
UAFH_CHN_0916,Wuxi Bailian Outlet,Retail,O&O,FH,Mainland,East_Other,Jiangsu,WXBL,Wuxi,621.0000,,2025-02-14,Accessories,Mens,1361563-100,M VELOCITI VISOR-WHT,Running,Headwear,Visors,One Size Fits Most,Others,Others,Inline,20,0,3980.0000,0.0000
DSBH_CHN_1003,"Datong Wanda Plaza SM  ",SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1003,Datong,200.0000,B,2025-02-14,Apparel,Mens,1351448-001,UA Rush Seamless Fitted SS-BLK,Training,Tops,Short-Sleeves,Fitted,Rush Seamless,,Inline,15,0,8235.0000,0.0000
DSBH_CHN_1248,Taiyuan Wanbolin Dist. Mix Cit,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1248,Taiyuan,250.0000,B,2025-02-14,Apparel,Mens,1351448-001,UA Rush Seamless Fitted SS-BLK,Training,Tops,Short-Sleeves,Fitted,Rush Seamless,,Inline,-20,0,-10980.0000,0.0000
DSBH_CHN_1305,Xiamen Si Ming Mix City SM,XIAMEN BLOSSOM,FP,BH,Mainland,South,Fujian,1305,Xiamen,269.0000,B,2025-02-14,Accessories,Mens,1369819-100,M WEBBING BELT-WHT,Golf,Belts,Belt,One Size Fits Most,Others,Others,Inline,1,0,199.0000,0.0000
UAFH_CHN_0976R,Beijing Saite Outlet FH,Retail,O&O,FH,Mainland,North,Beijing,0976,Beijing,335.0000,,2025-02-14,Apparel,Mens,1352031-012,UA VITAL WOVEN PANTS,Sportstyle,Bottoms,Pants,Loose,Wovens,Others,Inline,4,0,1596.0000,0.0000
DSFH_CHN_2995,Urumqi Toutunhe Sasseur Outlets FHHT,URUMQI ZH,FP,FH,Mainland,West,Xinjiang,2995,Urumqi,317.0000,OL,2025-02-14,Apparel,Mens,1365662-414,UA QUALIFIER RUN 2.0 HZ-BLU,Running,Tops,Warmup Tops,Fitted,Qualifier,Others,Inline,-3,0,-1797.0000,0.0000
UAFH_CHN_2237,Jinan Capital Outlets,Retail,O&O,FH,Mainland,North,Shandong,2237,Jinan,298.0000,,2025-02-14,Apparel,Womens,1373975-001,UA Journey Fleece Hoodie-BLK,Sportstyle,Tops,Fleece Tops,Loose,Journey Fleece,,Inline,24,0,20376.0000,0.0000
DSBH_CHN_3105,Wenzhou Ouhai Mix City SM Youth,Ulee,FP,BH,Mainland,East,Zhejiang,3105,Wenzhou,130.0000,,2025-02-14,Accessories,Boys,1375648-001,Youth Halftime Beanie-BLK,Sportstyle,Headwear,Beanies,One Size Fits Most,,,Inline,4,0,796.0000,0.0000
DSBH_CHN_2105,Hangzhou Yuhang Liangzhu Aeon DS BHCC,SH Sparkling,FP,BH,Mainland,East,Zhejiang,2105,Hangzhou,161.0000,B,2025-02-14,Apparel,Mens,1376508-410,UA LAUNCH PRO 7'' SHORTS-BLU,Running,Bottoms,Shorts,Fitted,Launch Elite Shorts,,Inline,6,0,2394.0000,0.0000
DSBH_CHN_2411,Linfeng Houma Huaxiang Plaza DS,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2411,Linfeng,145.0000,C,2025-02-14,Apparel,Mens,1376518-044,UA ISO-CHILL LASER HEAT SS,Running,Tops,Short sleeve,Fitted,Iso Chill Run,Iso-Chill,Inline,-3,0,-1497.0000,0.0000
DSBH_CHN_1572,Ulanhot Wanda SM,NMYJYD,FP,BH,Mainland,North,Neimenggu,1572,Ulanhot,145.0000,C,2025-02-14,Apparel,Mens,1343245-001,Packaged Base 4.0 Legging-BLK,Outdoor,Bottoms,Leggings,Fitted,Others,Others,Inline,47,0,32853.0000,0.0000
DSBH_CHN_0344,Taiyuan Xinghualing Wanda Plaz,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0344,Taiyuan,137.0000,C,2025-02-14,Apparel,Mens,1375448-001,Armour Down Puffer Parka-BLK,Sportstyle,Outerwear,Jackets,Loose,down,,Inline,-4,0,-10796.0000,0.0000
DSBH_CHN_OL11,SXMAX TM store,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,OL11,Taiyuan,0.0000,,2025-02-14,Apparel,Mens,1373412-001,UA Storm Daytona FZ,Golf,Tops,Long sleeve,Loose,Golf Layer-Daytona,Others,Inline,-1,0,-899.0000,0.0000
DSBH_CHN_0618,Taiyuan Meisha International S,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0618,Taiyuan,240.0000,B,2025-02-14,Apparel,Mens,1361133-554,UA Seamless Fade SS,Training,Tops,Short-Sleeves,Fitted,Vanish Seamless,,Inline,-7,0,-2443.0000,0.0000
DSBH_CHN_1691,Shaoxing Shangyu Datong DS,SH Sparkling,FP,BH,Mainland,East,Zhejiang,1691,Shaoxing,203.0000,B,2025-02-14,Accessories,Womens,1370075-100,UA Breathe Lite Ultra Low 3p,Training,Socks,Low Socks,Regular,Others,Others,Inline,-1,0,-129.0000,0.0000
DSBH_CHN_2118,Xinzhou Xinfu Kailai Xinyue DS BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2118,Xinzhou,131.0000,C,2025-02-14,Apparel,Mens,1373412-001,UA Storm Daytona FZ,Golf,Tops,Long sleeve,Loose,Golf Layer-Daytona,Others,Inline,-13,0,-11687.0000,0.0000
DSBH_CHN_1277,Changzhi Wanda SM,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1277,Changzhi,178.0000,B,2025-02-14,Apparel,Mens,1361435-408,UA HIIT Woven Shorts-BLU,Training,Bottoms,Shorts,Loose,Others,,Inline,-5,0,-1495.0000,0.0000
UAFH_CHN_1527,Huzhou BCL Outlets FH,Retail,O&O,FH,Mainland,East_Other,Zhejiang,HZBCL,Huzhou,455.6400,,2025-02-14,Apparel,Mens,1328705-001,UA Tech Mesh Shorts,Training,Bottoms,Shorts,Loose,Tech,Others,Inline,1,0,299.0000,0.0000
DSBH_CHN_1460,Urumqi Waikai Times Plaza SM,URUMQI ZH,FP,BH,Mainland,West,Xinjiang,1460,Urumqi,158.0000,B,2025-02-14,Accessories,Womens,1370075-100,UA Breathe Lite Ultra Low 3p,Training,Socks,Low Socks,Regular,Others,Others,Inline,2,0,258.0000,0.0000
DSBH_CHN_1691,Shaoxing Shangyu Datong DS,SH Sparkling,FP,BH,Mainland,East,Zhejiang,1691,Shaoxing,203.0000,B,2025-02-14,Apparel,Womens,1360853-001,UA Rush Vent SS,Training,Tops,Short-Sleeves,Fitted,Rush HG,,Inline,-5,0,-2245.0000,0.0000
DSFH_CHN_1523,Jinzhong Tianmei Shanshan Outl,SHANXI MAXSPORT,FP,FH,Mainland,North,Shanxi,1523,Taiyuan,151.0000,OL,2025-02-14,Apparel,Womens,1356400-403,Rival Fleece FZ Hoodie-BLU,Sportstyle,Tops,Fleece Tops,Loose,Rival Fleece,,Inline,-25,0,-12475.0000,0.0000
DSBH_CHN_2560,Harbin Siangfang Lesong Plaza DS BHCC,HARBIN SEGO,FP,BH,Mainland,North,Heilongjiang,2560,Harbin,257.0000,B,2025-02-14,Apparel,Mens,1343245-001,Packaged Base 4.0 Legging-BLK,Outdoor,Bottoms,Leggings,Fitted,Others,Others,Inline,2,0,1398.0000,0.0000
DSFH_CHN_2163,Hangzhou Xiacheng Intime Culture Plaza Cityoutlet,SH Sparkling,FP,FH,Mainland,East,Zhejiang,2163,Hangzhou,157.0000,OL,2025-02-14,Apparel,Mens,1343245-001,Packaged Base 4.0 Legging-BLK,Outdoor,Bottoms,Leggings,Fitted,Others,Others,Inline,13,0,9087.0000,0.0000
DSBH_CHN_1613,"Jincheng Cheng Dist. Fengzhan ",SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1613,Jincheng,233.0000,B,2025-02-14,Apparel,Womens,1360853-001,UA Rush Vent SS,Training,Tops,Short-Sleeves,Fitted,Rush HG,,Inline,-1,0,-449.0000,0.0000
UAFH_CHN_0648RR,Chengdu Times Outlet,Retail,O&O,FH,Mainland,West,Sichuan,CDOL,Chengdu,494.0000,,2025-02-14,Apparel,Mens,1326413-001,UA Tech 2.0 SS Tee,Training,Tops,Short-Sleeves,Loose,0,Others,Inline,21,2,5229.0000,498.0000
DSBH_CHN_2547,Baicheng Taobei Ouya SM BHCC,HARBIN SEGO,FP,BH,Mainland,North,Jilin,2547,,212.0000,B,2025-02-14,Apparel,Mens,1343245-001,Packaged Base 4.0 Legging-BLK,Outdoor,Bottoms,Leggings,Fitted,Others,Others,Inline,11,0,7689.0000,0.0000
DSBH_CHN_2730,Chongqing Jiulongpo The Mixc SM Youth,Ulee,FP,BH,Mainland,South,Zhejiang,2730,Hangzhou,80.0000,,2025-02-14,Accessories,Boys,1375648-001,Youth Halftime Beanie-BLK,Sportstyle,Headwear,Beanies,One Size Fits Most,,,Inline,4,0,796.0000,0.0000
