store_code,store_name,customer_name,channel,store_type,country,region,province,short_name,city,area,cluster,date_code,division,gender,material,product_name,enduse,silhouette,sub_silhouette,fit_type,key_items,key_stories,product_line,stock,intransit,stock_amt,intransit_amt
UAFH_CHN_2758,Beijing Wangfujing Up Town Outlets FHHT,Retail,O&O,FH,Mainland,North,Beijing,2758,Beijing,283.0000,,2025-02-13,Apparel,Womens,1357447-001,MFO Vanish Woven Pant-BLK,Training,Bottoms,Fleece Bottoms,Loose,0,Others,MFO,17,0,7633.0000,0.0000
DSBH_CHN_2025,Taiyuan yingze Tongluowan DS BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2025,Taiyuan,152.0000,B,2025-02-13,Apparel,Mens,6006006-625,"APAC CNY HW Terry Crew,XS",Training,套頭衫,長袖套頭衫,Loose,,,Regional Development (incl. Dome),-3,0,-2397.0000,0.0000
UAFH_CHN_0916,Wuxi Bailian Outlet,Retail,O&O,FH,Mainland,East_Other,Jiangsu,WXBL,Wuxi,621.0000,,2025-02-13,Apparel,Mens,1371203-014,UA Velocity Jacquard SS Tee,Training,Tops,Short sleeve,Loose,Others,Others,MFO,14,0,4606.0000,0.0000
DSBH_CHN_1010,Fuzhou Gulou Dongbai DS,XIAMEN BLOSSOM,FP,BH,Mainland,South,Fujian,1010,Fuzhou,226.0000,B,2025-02-13,Footwear,Womens,3027594-142,UA W Phantom 4,Sportstyle,Performance Sneakers,Technical Performance,Regular,,,Inline,8,0,9592.0000,0.0000
DSBH_CHN_1248,Taiyuan Wanbolin Dist. Mix Cit,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1248,Taiyuan,250.0000,B,2025-02-13,Apparel,Womens,1369883-001,Live Long Line SS,Sportstyle,Tops,Short-Sleeve Graphics,Loose,Others,,Inline,-6,0,-1494.0000,0.0000
UAFH_CHN_1632R,"Jinan Haina Bailian Outlets ",Retail,O&O,FH,Mainland,North,Shandong,JNHN,Jinan,297.0000,,2025-02-13,Footwear,Mens,3028444-099,UA Charged Rogue SE-GRY,Running,Performance Sneakers,Visual Cushioning,Regular,,,Regional Development (incl. Dome),2,0,1398.0000,0.0000
DSBH_CHN_1934,Datong Pingcheng Parkson Central Park BHCC SM,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1934,Datong,154.0000,B,2025-02-13,Apparel,Womens,1357447-001,MFO Vanish Woven Pant-BLK,Training,Bottoms,Fleece Bottoms,Loose,0,Others,MFO,1,0,449.0000,0.0000
DSFH_CHN_3137,Weifang Weicheng Good City Outlets Youth,Ulee,FP,FH,Mainland,North,Shandong,3137,Weifang,90.0000,,2025-02-13,Accessories,Boys,1376712-001,B BLITZING37 ADJ-BLK,Sportstyle,Headwear,Caps,One Size Fits Most,,Others,Inline,5,0,1145.0000,0.0000
DSFH_CHN_1522,Taiyuan Yingze Wangfujing Outl,SHANXI MAXSPORT,FP,FH,Mainland,North,Shanxi,1522,Taiyuan,173.0000,OL,2025-02-13,Apparel,Mens,1366442-001,UA BOXED SYMBOL OUTLINE SS,Sportstyle,Tops,Short-Sleeve Graphics,Loose,Graphics,,Inline,-18,0,-4482.0000,0.0000
DSBH_CHN_0325RR,Shenyang Hepin Mix City SM BHCC Renovation,HARBIN SEGO,FP,BH,Mainland,North,Liaoning,0325,Shenyang,172.0000,B,2025-02-13,Apparel,Womens,6006012-625,APAC W CNY HW Terry Pant-RED,Sportstyle,Bottoms,Pants,Loose,,,Regional Development (incl. Dome),0,7,0.0000,5593.0000
DSBH_CHN_2420,Jinzhong Jiexiu Dingshang Plaza DS BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2420,Jinzhong,160.0000,B,2025-02-13,Apparel,Mens,1357096-408,UA Rival Fleece Crew-BLU,Sportstyle,Tops,Fleece Tops,Loose,Rival Fleece,,Inline,-6,0,-2394.0000,0.0000
DSBH_CHN_0618,Taiyuan Meisha International S,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0618,Taiyuan,240.0000,B,2025-02-13,Apparel,Womens,1373860-465,UA Infinity High Bra Zip,Training,Tops,Bras,Fitted,Infinity,Women's Bra & Fitted Bottoms,Inline,-2,0,-1098.0000,0.0000
DSBH_CHN_1178,"Yuncheng Yanhu Dist. Dongxing ",SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1178,Yuncheng,200.0000,B,2025-02-13,Apparel,Mens,1351448-477,UA Rush Seamless Fitted SS-BLU,Training,Tops,Short-Sleeves,Fitted,Rush Seamless,,Inline,-1,0,-549.0000,0.0000
UAFH_CHN_0473E,Shanghai Florentia village Outlet,Retail,O&O,FH,Mainland,East_SH,Shanghai,0473,Shanghai,610.0000,,2025-02-13,Apparel,Womens,1377916-100,Crossback Longline-WHT,Training,Bras,Sport Bras,Compression,Crossback,Women's Bra & Fitted Bottoms,Inline,47,0,18753.0000,0.0000
UAFH_CHN_2148,Qingdao Jimo Bailian Outlets,Retail,O&O,FH,Mainland,North,Shandong,2148,Qingdao,344.0000,,2025-02-13,Apparel,Mens,1371203-014,UA Velocity Jacquard SS Tee,Training,Tops,Short sleeve,Loose,Others,Others,MFO,1,0,329.0000,0.0000
DSBH_CHN_2024,Harbin Qunli Yuanda DS BHCC,HARBIN SEGO,FP,BH,Mainland,North,Heilongjiang,2024,Harbin,186.0000,B,2025-02-13,Footwear,Womens,3027594-377,UA W Phantom 4,Sportstyle,Performance Sneakers,Technical Performance,Regular,,,Inline,6,0,7194.0000,0.0000
DSBH_CHN_0840,Taiyuan Beimei,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0840,Taiyuan,643.0000,AAA,2025-02-13,Accessories,Mens,1376457-001,UA Project Rock Waist Bag,Training,Bags,Waistpacks,One Size Fits Most,PROJECT ROCK,Project Rock,Inline,-3,0,-1197.0000,0.0000
DSFH_CHN_2819,Quzhou Kecheng AEGEAN Outlets FH,SH Sparkling,FP,FH,Mainland,East,Zhejiang,2819,Quzhou,220.0000,OL,2025-02-13,Accessories,Adult Unisex,1366180-001,UA Sleeves 1Pair,Running,Misc,Sleeves,Regular,0,Others,Inline,2,0,398.0000,0.0000
DSBH_CHN_1934,Datong Pingcheng Parkson Central Park BHCC SM,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1934,Datong,154.0000,B,2025-02-13,Apparel,Mens,1366214-012,UA WOVEN PANT,Sportstyle,Bottoms,Warmup Bottoms,Loose,Woven Pants,,Inline,-9,0,-5391.0000,0.0000
DSBH_CHN_2424,Nanjing Jiangbei RSUN Plaza SM BHCC,SH Sparkling,FP,BH,Mainland,East,Jiangsu,2424,Nanjing,144.0000,C,2025-02-13,Apparel,Mens,1376781-348,UA Vanish Elite Seamless SS,Training,Tops,Short-Sleeves,Fitted,,,Inline,5,0,2745.0000,0.0000
DSBH_CHN_0804,Changsha IFS SM,CS YONGLING,FP,BH,Mainland,South,Hunan,0804,Changsha,300.0000,A,2025-02-13,Apparel,Womens,1374889-696,UA Unstoppable Jacket-PNK,Sportstyle,Tops,Warmup Tops,Loose,,,Inline,10,0,8990.0000,0.0000
DSFH_CHN_2471,Urumqi Xinshi Shanshan Outlet FH,URUMQI ZH,FP,FH,Mainland,West,Xinjiang,2471,Urumqi,157.0000,B,2025-02-13,Apparel,Mens,1378830-176,HORIZON DOWN CRINKLE JKT-BRN,Sportstyle,Outerwear,Jackets,Loose,Others,,MFO,16,0,36784.0000,0.0000
DSBH_CHN_OL12,SXMAX JD store,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,OL12,Taiyuan,0.0000,,2025-02-13,Apparel,Mens,1361588-001,UA HG Armour 3/4 Legging,Training,Bottoms,Leggings,Compression,Armour HG,Others,Inline,-113,0,-33787.0000,0.0000
DSBH_CHN_1887,Beijing Chaoyang Galleria SM BHCC,BJYJYD,FP,BH,Mainland,North,Beijing,1887,Beijing,173.0000,B,2025-02-13,Apparel,Mens,1379808-001,UA Unstoppable Flc Joggers,Sportstyle,Bottoms,Fleece Bottoms,Loose,Unstoppable Fleece,Unstoppable,Inline,22,0,17578.0000,0.0000
UAFH_CHN_2377,Nanjing Jiangbei Sasseur Outlets,Retail,O&O,FH,Mainland,East_Other,Jiangsu,2377,Nanjing,374.0000,,2025-02-13,Apparel,Mens,1365622-410,UA LAUNCH STORM PANTS-BLU,Running,Bottoms,Pants,Fitted,Others,Others,MFO,1,0,649.0000,0.0000
DSBH_CHN_0711,Xiamen Siming Zhonghua City SM,XIAMEN BLOSSOM,FP,BH,Mainland,South,Fujian,0711,Xiamen,340.0000,A,2025-02-13,Apparel,Mens,1390354-044,Curry Splash Graphic Hoodie,Basketball,Tops,Fleece Tops,Loose,,,Inline,7,0,4893.0000,0.0000
DSBH_CHN_1556,Hohhot Huiming Zhenhua SM,NMYJYD,FP,BH,Mainland,North,Neimenggu,1556,Hohhot,202.0000,B,2025-02-13,Apparel,Womens,1350954-001,UA CLOUDSTRIKE SHELL,Outdoor,Outerwear,Jackets,Fitted,Others,,Inline,-3,0,-2697.0000,0.0000
UAFH_CHN_1490R,Wuhan Bailian Outlets FH,Retail,O&O,FH,Mainland,West,Hubei,1490,Wuhan,482.0000,,2025-02-13,Apparel,Mens,1379757-426,UA Rival Fleece Hoodie-BLU,Training,Tops,Fleece Tops,Loose,Others,Fleece,Inline,56,0,27944.0000,0.0000
UAFH_CHN_0876,Shanghai Qingpu Bailian Outlet FH,Retail,O&O,FH,Mainland,East_SH,Shanghai,SHQP,Shanghai,646.0000,,2025-02-13,Apparel,Womens,1368699-410,UA CG Authentics 1/2 Zip-BLU,Training,Tops,Long-Sleeves,Loose,Armour CG,,Inline,1,0,599.0000,0.0000
DSBH_CHN_3090,Jilin Fengman Eurasian Commercial SM BHCC EVO,HARBIN SEGO,FP,BH,Mainland,North,Jilin,3090,Jilin,220.0000,B,2025-02-13,Footwear,Adult Unisex,3028539-005,UA SlipSpeed Mega Ripstop,Sportstyle,Performance Sneakers,Technical Performance,Regular,SLIPSPEED MEGA,,Inline,0,8,0.0000,8792.0000
DSBH_CHN_1178,"Yuncheng Yanhu Dist. Dongxing ",SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1178,Yuncheng,200.0000,B,2025-02-13,Apparel,Mens,1361133-001,UA Seamless Fade SS,Training,Tops,Short-Sleeves,Fitted,VANISH SEAMLESS,,Inline,-10,0,-3490.0000,0.0000
DSBH_CHN_1363,Kunming 1903 Park Mall SM,KMYDRC,FP,BH,Mainland,South,Yunnan,1363,Kunming,262.0000,B,2025-02-13,Accessories,Mens,1383479-001,M Iso-chill Launch Visor,Running,Headwear,Visors,One Size Fits Most,Others,,Inline,2,0,498.0000,0.0000
DSBH_CHN_2102,Beijing Fangshan Liangxiang Huaguan DS BHCC,HNTG,FP,BH,Mainland,North,Beijing,2102,Beijing,200.0000,B,2025-02-13,Apparel,Womens,1374889-696,UA Unstoppable Jacket-PNK,Sportstyle,Tops,Warmup Tops,Loose,,,Inline,7,0,6293.0000,0.0000
DSBH_CHN_1699,Mengzi Nanhu Hui SM,KMYDRC,FP,BH,Mainland,South,Yunnan,1699,Mengzi,220.0000,B,2025-02-13,Apparel,Womens,1387884-015,Unstoppable Fleece Hoodie,Sportstyle,Tops,Fleece Tops,Loose,Unstoppable Fleece,,Inline,5,0,4245.0000,0.0000
DSFH_CHN_1523,Jinzhong Tianmei Shanshan Outl,SHANXI MAXSPORT,FP,FH,Mainland,North,Shanxi,1523,Taiyuan,151.0000,OL,2025-02-13,Apparel,Mens,1361133-001,UA Seamless Fade SS,Training,Tops,Short-Sleeves,Fitted,VANISH SEAMLESS,,Inline,-244,0,-85156.0000,0.0000
DSBH_CHN_1459,Taiyuan Xiaodian Maoye DS,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1459,Taiyuan,242.0000,B,2025-02-13,Apparel,Mens,1378824-410,UA ESSENTIAL SWACKET-NVY,Training,Outerwear,Jackets,Loose,Swacket,Outerwear,Inline,-2,0,-2198.0000,0.0000
DSFH_CHN_1530,Kunming SciTech Outlet FH,KMYDRC,FP,FH,Mainland,South,Yunnan,1530,Kunming,197.0000,OL,2025-02-13,Apparel,Mens,1366214-012,UA WOVEN PANT,Sportstyle,Bottoms,Warmup Bottoms,Loose,Woven Pants,,Inline,6,0,3594.0000,0.0000
DSBH_CHN_2066,Qujing Jindu Mall SM,KMYDRC,FP,BH,Mainland,South,Yunnan,2066,Qujing,143.0000,C,2025-02-13,Apparel,Womens,1386481-110,Unstoppable Cargo Pant,Sportstyle,Bottoms,Pants,Loose,Unstoppable Woven,,Inline,2,0,1798.0000,0.0000
DSBH_CHN_0401R,Taiyuan Qinxian North Wangfuji,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0401,Taiyuan,308.0000,A,2025-02-13,Apparel,Womens,1369961-416,UA Project Rock Respect SS,Sportstyle,Tops,Short-Sleeves,Loose,Project Rock,Others,MFO,-10,0,-2990.0000,0.0000
DSBH_CHN_2220,Beijing Shunyi New World DS BHCC,BJYJYD,FP,BH,Mainland,North,Beijing,2220,Beijing,152.0000,B,2025-02-13,Apparel,Mens,1376781-203,UA Vanish Elite Seamless SS-BRN,Training,Tops,Short-Sleeves,Fitted,,,Inline,10,0,5490.0000,0.0000
DSBH_CHN_1003,"Datong Wanda Plaza SM  ",SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1003,Datong,200.0000,B,2025-02-13,Apparel,Womens,1350954-001,UA CLOUDSTRIKE SHELL,Outdoor,Outerwear,Jackets,Fitted,Others,,Inline,1,0,899.0000,0.0000
DSBH_CHN_1337,Huludao Lanshan DS,HARBIN SEGO,FP,BH,Mainland,North,Liaoning,1337,Huludao,203.0000,B,2025-02-13,Footwear,Womens,3027594-377,UA W Phantom 4,Sportstyle,Performance Sneakers,Technical Performance,Regular,,,Inline,8,0,9592.0000,0.0000
UAFH_CHN_1954,Shenyang Shanshan Outlets FH,Retail,O&O,FH,Mainland,North,Liaoning,SYSSOL,Shenyang,323.0000,,2025-02-13,Apparel,Womens,1377059-465,UA Rush Vent Ankle Legging,Training,Bottoms,Leggings,Compression,Rush HG,Vanish,Inline,38,0,26562.0000,0.0000
DSBH_CHN_1013,Harbin Daoli Charter II SM,HARBIN SEGO,FP,BH,Mainland,North,Heilongjiang,1013,Harbin,820.0000,VIP,2025-02-13,Apparel,Mens,1379288-348,UA LAUNCH PRO 1/4 ZIP-GRN,Running,Tops,Warmup Tops,Fitted,,,Inline,11,0,6589.0000,0.0000
UAFH_CHN_1847,"Yangzhou Sasseur FH ",Retail,O&O,FH,Mainland,East_Other,Jiangsu,YZSZC,Yangzhou,308.0000,,2025-02-13,Apparel,Mens,1365622-410,UA LAUNCH STORM PANTS-BLU,Running,Bottoms,Pants,Fitted,Others,Others,MFO,13,0,8437.0000,0.0000
DSBH_CHN_2560,Harbin Siangfang Lesong Plaza DS BHCC,HARBIN SEGO,FP,BH,Mainland,North,Heilongjiang,2560,Harbin,257.0000,B,2025-02-13,Footwear,Adult Unisex,3028121-001,UA HOVR Apparition TSM-BLK,Lifestyle,Performance Sneakers,Technical Performance,Regular,APPARITION,,Inline,10,0,9990.0000,0.0000
DSBH_CHN_0618,Taiyuan Meisha International S,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0618,Taiyuan,240.0000,B,2025-02-13,Accessories,Unisex,1364193-003,UA Loudon Ripstop Crossbody,Training,Bags,Other,One Size Fits All,0,,Inline,-1,0,-239.0000,0.0000
DSBH_CHN_0676,Datong Parkson DS,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0676,Datong,195.0000,B,2025-02-13,Apparel,Womens,1373860-465,UA Infinity High Bra Zip,Training,Tops,Bras,Fitted,Infinity,Women's Bra & Fitted Bottoms,Inline,-6,0,-3294.0000,0.0000
DSFH_CHN_2608,Hangzhou Qiantang Xiasha Intime Outlet FH,SH Sparkling,FP,FH,Mainland,East,Zhejiang,2608,Hangzhou,205.0000,B,2025-02-13,Apparel,Mens,1373728-012,UA Meridian Shortsleeve,Training,Tops,Short-Sleeves,Fitted,Meridian,,Inline,1,0,549.0000,0.0000
DSBH_CHN_1796,Yichun Yimei district Yichun Dept. Store DS,HARBIN SEGO,FP,BH,Mainland,North,Heilongjiang,1796,Yichun,230.0000,B,2025-02-13,Apparel,Womens,1386618-001,Meridian Hooded Jacket,Training,Tops,Warmup Tops,Fitted,Meridian Top,,Inline,3,0,2397.0000,0.0000
DSBH_CHN_0662,"Shanxi Taiyuan Huayu Baihuagu ",SHANXI MAXSPORT,FP,BH,Mainland,North,Shaanxi,0662,Taiyuan,350.0000,A,2025-02-13,Apparel,Mens,1379199-001,Alpha Cargo Pant-BLK,Military/Tactical,Bottoms,Pants,Loose,Outdoor,Others,Inline,-9,0,-8091.0000,0.0000
DSBH_CHN_0596,Dalian Haidian Newmart DS,HARBIN SEGO,FP,BH,Mainland,North,Liaoning,0596,Dalian,265.0000,B,2025-02-13,Footwear,Adult Unisex,3028121-001,UA HOVR Apparition TSM-BLK,Lifestyle,Performance Sneakers,Technical Performance,Regular,APPARITION,,Inline,8,0,7992.0000,0.0000
DSBH_CHN_1713,Shenzhen Nanshan Coastal City Square SM,SZSW,FP,BH,Mainland,South,Guangdong,1713,Shenzhen,200.0000,B,2025-02-13,Apparel,Mens,1378673-003,UA Playoff 3.0 Polo,Golf,Tops,Short-Sleeve Polos,Loose,Golf Polo-Playoff,,Inline,2,0,1198.0000,0.0000
DSBH_CHN_1706,Suzhou ID park SM,SH Sparkling,FP,BH,Mainland,East,Jiangsu,1706,Suzhou,375.0000,A,2025-02-13,Apparel,Mens,1383922-001,UA RUN TRAIL TANK,Outdoor,Tops,Sleeveless,Fitted,Trail Run,,Inline,5,0,1745.0000,0.0000
UAFH_CHN_1535,Shenzhen Huanan City Outlet FH,Retail,O&O,FH,Mainland,South,Shenzhen,SZHN,Shenzhen,300.0000,,2025-02-13,Footwear,Womens,3024907-105,UA W HOVR Machina 3,Running,Sneakers,Low,Regular,MACHINA,HOVR,Inline,8,0,10392.0000,0.0000
DSBH_CHN_1358,Shanghai Bailian South Mall SM,SH Sparkling,FP,BH,Mainland,East,Shanghai,1358,Shanghai,200.0000,B,2025-02-13,Footwear,Mens,3028002-101,UA Sonic 7-25.0,Running,Performance Sneakers,Technical Performance,Regular,,,Inline,8,0,7192.0000,0.0000
UAFH_CHN_1953,Hangzhou Chaoshan Bailian Outlets FH,Retail,O&O,FH,Mainland,East_Other,Zhejiang,HZCS,Hangzhou,475.0000,,2025-02-13,Apparel,Mens,1375075-001,UA INTELLIKNIT WIND HOODIE,Running,Tops,Long sleeve,Fitted,Intelliknit,Others,Inline,11,0,8239.0000,0.0000
DSBH_CHN_0581,Kunming Parkson,KMYDRC,FP,BH,Mainland,South,Yunnan,0581,Kunming,90.0000,C,2025-02-13,Apparel,Womens,1386402-015,Vanish Elite Vent Ankle Leg,Training,Bottoms,Leggings,Compression,Vanish Elite HG,,Inline,2,0,1398.0000,0.0000
UAFH_CHN_0170RR,BICESTER VILLAGE SUZHOU,Retail,O&O,FH,Mainland,East_Other,Jiangsu,0170,Suzhou,475.0000,,2025-02-13,Apparel,Womens,1374122-001,UA Continuum High Zip,Training,Bras,Sport Bras,Fitted,0,Others,MFO,42,0,25158.0000,0.0000
DSBH_CHN_1641,Harbin Shuangcheng Dist. Manan,HARBIN SEGO,FP,BH,Mainland,North,Heilongjiang,1641,Harbin,155.0000,B,2025-02-13,Apparel,Womens,1389520-001,Meridian Cold Weather Pant,Training,Bottoms,Pants,Loose,Meridian CW Pant,,Inline,5,0,3995.0000,0.0000
DSBH_CHN_1329,Foshan Shunde Dasin Xinduhui,SZSW,FP,BH,Mainland,South,Guangdong,1329,Foshan,254.0000,B,2025-02-13,Apparel,Womens,1383620-001,Meridian Open Hem Pant,Training,Bottoms,Pants,Loose,Meridian Bottoms,,Inline,5,0,3995.0000,0.0000
DSBH_CHN_2227,Shenzhen Futian UpperHill SM BHCC,SZSW,FP,BH,Mainland,South,Guangdong,2227,Shenzhen,226.0000,,2025-02-13,Apparel,Mens,1378604-001,UA Vanish Elite 2in1 Short,Training,Bottoms,Shorts,Fitted,Core Shorts,Others,Inline,4,0,2596.0000,0.0000
UAFH_CHN_1847,"Yangzhou Sasseur FH ",Retail,O&O,FH,Mainland,East_Other,Jiangsu,YZSZC,Yangzhou,308.0000,,2025-02-13,Apparel,Womens,1389628-001,UA Rival Woven Short,Sportstyle,Bottoms,Shorts,Loose,,,Inline,15,0,5985.0000,0.0000
DSBH_CHN_2105,Hangzhou Yuhang Liangzhu Aeon DS BHCC,SH Sparkling,FP,BH,Mainland,East,Zhejiang,2105,Hangzhou,161.0000,B,2025-02-13,Apparel,Mens,1383352-044,UA Icon Volley Vented Shorts-GRY,Sportstyle,Bottoms,Shorts,Loose,Sporstyle Woven,,Inline,5,0,2495.0000,0.0000
DSBH_CHN_2455,Baotou Qingshan Wangfujing DS,NMYJYD,FP,BH,Mainland,North,Neimenggu,2455,Baotou,217.0000,B,2025-02-13,Apparel,Mens,1379673-001,UA Meridian 1/4 Zip-BLK,Training,Tops,Long-Sleeves,Fitted,Meridian,Meridian,Inline,1,0,699.0000,0.0000
UAFH_CHN_1749,Nanchang Shanshan Outlets Plaza FH,Retail,O&O,FH,Mainland,West,Nanchang,1749,Jiangxi,299.0000,OL,2025-02-13,Footwear,Unisex,3025522-101,UA HOVR Phantom 3 Storm,Running,Performance Sneakers,Technical Performance,Regular,WEATHERIZED,,Inline,8,0,11192.0000,0.0000
DSBH_CHN_2118,Xinzhou Xinfu Kailai Xinyue DS BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2118,Xinzhou,131.0000,C,2025-02-13,Apparel,Mens,1370479-416,UA Pjt Rock The Grind SS,Sportstyle,Tops,Short-Sleeves,Loose,Project Rock,,Inline,-3,0,-1047.0000,0.0000
DSBH_CHN_0309,Panjin Zhongjie Xinglong Dajia,HARBIN SEGO,FP,BH,Mainland,North,Liaoning,0309,Panjin,120.0000,D,2025-02-13,Apparel,Womens,1386488-015,UA Icon HWT Flc OS Pant-GRY,Sportstyle,Bottoms,Pants,No Fit Type,HWT Fleece,,Inline,7,0,5943.0000,0.0000
DSBH_CHN_2227,Shenzhen Futian UpperHill SM BHCC,SZSW,FP,BH,Mainland,South,Guangdong,2227,Shenzhen,226.0000,,2025-02-13,Footwear,Mens,3027883-101,UA Phantom 4 VNTGE VRSTY-33.0,Lifestyle,Performance Sneakers,Technical Performance,Regular,PHANTOM,,Inline,1,0,1199.0000,0.0000
UAFH_CHN_1785,Kunming Sasseur Outlet FH,Retail,O&O,FH,Mainland,South,Yunnan,1785,Kunming,251.0000,OL,2025-02-13,Apparel,Mens,1389477-044,UA Sportswear Flc Hoodie-GRY,Sportstyle,Tops,Fleece Tops,Loose,Others,,MFO,3,0,2397.0000,0.0000
DSBH_CHN_1459,Taiyuan Xiaodian Maoye DS,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1459,Taiyuan,242.0000,B,2025-02-13,Apparel,Womens,1387884-015,Unstoppable Fleece Hoodie,Sportstyle,Tops,Fleece Tops,Loose,Unstoppable Fleece,,Inline,-1,0,-849.0000,0.0000
DSBH_CHN_0676,Datong Parkson DS,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0676,Datong,195.0000,B,2025-02-13,Footwear,Womens,3025224-001,UA W HOVR Sonic 4 CLR SFT CN-BLK,Running,Performance Sneakers,Technical Performance,Regular,Sonic,Others,MFO,4,0,3596.0000,0.0000
UAFH_CHN_1927,Chongqing Florentia Outlets FH,Retail,O&O,FH,Mainland,West,Chongqing,CQOL,Chongqing,299.0000,,2025-02-13,Apparel,Mens,1389477-044,UA Sportswear Flc Hoodie-GRY,Sportstyle,Tops,Fleece Tops,Loose,Others,,MFO,5,1,3995.0000,799.0000
DSBH_CHN_2605,Jiujiang Xunyang Liansheng Happy Town SM BHCC EVO,CS YONGLING,FP,BH,Mainland,South,Jiangxi,2605,Jiujiang,228.0000,B,2025-02-13,Accessories,Adult Unisex,6007660-847,Curry Basketball 395 Basic-ORG,Basketball,Inflatables,Ball,No Fit Type,,,Regional Development (incl. Dome),4,0,956.0000,0.0000
UAFH_CHN_1955,Shanghai Hongqiao Showay Outlet FH,Retail,O&O,FH,Mainland,East_SH,Shanghai,SHSW,Shanghai,291.0000,,2025-02-13,Apparel,Womens,1361109-003,Motion Legging,Training,Bottoms,Leggings,Fitted,Motion,Motion,Inline,1,0,499.0000,0.0000
DSBH_CHN_0980,Dongguan Dyna City SM,SZSW,FP,BH,Mainland,South,Guangdong,0980,Dongguan,265.0000,B,2025-02-13,Footwear,Womens,3027005-100,UA W Charged Rogue 4,Running,Performance Sneakers,Visual Cushioning,Regular,ROGUE,,Inline,5,0,3495.0000,0.0000
UAFH_CHN_2237,Jinan Capital Outlets,Retail,O&O,FH,Mainland,North,Shandong,2237,Jinan,298.0000,,2025-02-13,Footwear,Mens,3028486-001,UA Official,Sportstyle,Casual Sneakers,Casual Visual Cushioning,Regular,OFFICIAL,,Inline,14,0,8386.0000,0.0000
DSBH_CHN_0671,Shenzhen Maoye DS,SZSW,FP,BH,Mainland,South,Guangdong,0671,Shenzhen,225.0000,B,2025-02-13,Apparel,Mens,1385128-015,UA Tour Tips Polo,Golf,Tops,Short-Sleeve Polos,Loose,Golf Polo-Tour Tips,,Inline,5,0,3995.0000,0.0000
DSBH_CHN_1492,Kunming Xishan Wanda Plaza SM,KMYDRC,FP,BH,Mainland,South,Yunnan,1492,Kunming,210.0000,B,2025-02-13,Apparel,Mens,1376518-004,UA LAUNCH ELITE GRAPHIC SS,Running,Tops,Short-Sleeves,Fitted,Launch Elite,,Inline,7,0,3493.0000,0.0000
DSBH_CHN_0190R,Dalian Zhongshan Mykal SM Relo,HARBIN SEGO,FP,BH,Mainland,North,Liaoning,0190,Dalian,157.0000,B,2025-02-13,Apparel,Mens,1385829-001,DRIVE PRO INSULATED JACKET,Golf,Outerwear,Jackets,Loose,Insulated,,Inline,2,0,2598.0000,0.0000
DSBH_CHN_0344,Taiyuan Xinghualing Wanda Plaz,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0344,Taiyuan,137.0000,C,2025-02-13,Footwear,Womens,3026648-101,UA W HOVR Phantom 3 SE ELVTE-GRY,Running,PERFORMANCE SNEAKERS,Technical Performance," REGULAR",PHANTOM,HOVR,Inline,-1,0,-1299.0000,0.0000
DSBH_CHN_0581,Kunming Parkson,KMYDRC,FP,BH,Mainland,South,Yunnan,0581,Kunming,90.0000,C,2025-02-13,Apparel,Womens,1387884-015,Unstoppable Fleece Hoodie,Sportstyle,Tops,Fleece Tops,Loose,Unstoppable Fleece,,Inline,3,0,2547.0000,0.0000
DSBH_CHN_0676,Datong Parkson DS,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0676,Datong,195.0000,B,2025-02-13,Footwear,Mens,3027593-103,UA Phantom 4,Sportstyle,Performance Sneakers,Technical Performance,Regular,PHANTOM,,Inline,-2,0,-2398.0000,0.0000
DSBH_CHN_OL12,SXMAX JD store,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,OL12,Taiyuan,0.0000,,2025-02-13,Apparel,Womens,1382762-289,Legacy Crinkle Jacket-BRN,Sportstyle,Tops,Warmup Tops,Loose,Legacy,,Inline,-2,0,-1598.0000,0.0000
DSBH_CHN_1178,"Yuncheng Yanhu Dist. Dongxing ",SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1178,Yuncheng,200.0000,B,2025-02-13,Footwear,Mens,3025204-100,UA FLOW Velociti Wind CN-WHT,Running,Performance Sneakers,Technical Performance,Regular,Velociti,,Inline,5,0,6495.0000,0.0000
