store_code,store_name,customer_name,channel,store_type,country,region,province,short_name,city,area,cluster,date_code,division,gender,material,product_name,enduse,silhouette,sub_silhouette,fit_type,key_items,key_stories,product_line,stock,intransit,stock_amt,intransit_amt
DSBH_CHN_0860R,Harbin Hongbo Exhibition Center SM - BHCC - Relocation,HARBIN SEGO,FP,BH,Mainland,North,Heilongjiang,0860,Harbin,225.0000,B,2025-02-11,Apparel,Mens,1390099-001,UA HG OG Compression Mock LS-BLK,Training,Tops,Long-Sleeves,Compression,,,Inline,9,0,3591.0000,0.0000
DSBH_CHN_2080,Tongliao Kerchin Jinye SM BHCC,NMYJYD,FP,BH,Mainland,North,Neimenggu,2080,Tongliao,204.0000,B,2025-02-11,Apparel,Mens,1376782-432,UA Peak Woven Shorts-TCB/BLK-XXL,Training,Bottoms,Shorts,Fitted,Core Shorts,,Inline,5,0,2995.0000,0.0000
DSBH_CHN_0840,Taiyuan Beimei,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0840,Taiyuan,643.0000,AAA,2025-02-11,Apparel,Mens,1383029-001,UA Unstoppable Vented Jkt-BLK,Sportstyle,Tops,Long-Sleeves,Loose,Unstoppable Woven,,Inline,-3,0,-2997.0000,0.0000
DSBH_CHN_1896,Zhangjiagang Yangshe Mambat BHCC DS,SH Sparkling,FP,BH,Mainland,East,Jiangsu,1896,Zhangjiagang,205.0000,B,2025-02-11,Accessories,Unisex,1369222-001,UA Undeniable 5.0 Duffle SM,Training,Bags,Duffels,One Size Fits Most,0,Others,Inline,12,0,4788.0000,0.0000
DSBH_CHN_2420,Jinzhong Jiexiu Dingshang Plaza DS BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2420,Jinzhong,160.0000,B,2025-02-11,Apparel,Womens,1377043-543,UA OutRun the Storm Jkt-PPL,Running,Outerwear,Jackets,Fitted,Qualifier,,Inline,-1,0,-849.0000,0.0000
UAFH_CHN_1494,Changchun Saite Outlet,Retail,O&O,FH,Mainland,North,Jilin,CCST,Changchun,310.0000,,2025-02-11,Apparel,Mens,1384010-273,Unstoppable Flc Baggy Crop-BRN,Training,Bottoms,Pants,Loose,Unstoppable Fleece,,Inline,24,0,21576.0000,0.0000
DSBH_CHN_2016,Kuytun Youhao SM BHCC,URUMQI ZH,FP,BH,Mainland,West,Xinjiang,2016,Kuytun,128.0000,C,2025-02-11,Apparel,Mens,1389301-001,APAC M Unstoppable BF Jogger-BLK,Sportstyle,Bottoms,Pants,Loose,L4L Unstoppable,,Regional Development (incl. Dome),4,0,3996.0000,0.0000
UAFH_CHN_1467,Changsha You A Outlet FH,Retail,O&O,FH,Mainland,West,Hunan,1467,Changsha,276.0000,OL,2025-02-11,Apparel,Mens,1386556-011,UA Vibe Woven Pant-GRY,Sportstyle,Bottoms,Pants,Fitted,,,Inline,33,0,19767.0000,0.0000
DSBH_CHN_0890,Jilin Ouya (Eurasia) Jiefang R,HARBIN SEGO,FP,BH,Mainland,North,Jilin,0890,Jilin,150.0000,B,2025-02-11,Accessories,Unisex,1384463-263,UA Triumph Barrel Duffle,Sportstyle,Bags,Backpacks,One Size Fits Most,Others,,Inline,0,1,0.0000,499.0000
DSBH_CHN_2866,Suzhou Wuzhong AEON SM BHCC EVO,SH Sparkling,FP,BH,Mainland,East,Jiangsu,2866,Suzhou,205.0000,B,2025-02-11,Apparel,Mens,1383029-001,UA Unstoppable Vented Jkt-BLK,Sportstyle,Tops,Long-Sleeves,Loose,Unstoppable Woven,,Inline,5,0,4995.0000,0.0000
DSBH_CHN_2098,Baoding  Zhuozhou Zuanshi DS Store wholesale,HEBEI LICHI,FP,BH,Mainland,North,Hebei,2098,Baoding,150.0000,B,2025-02-11,Accessories,Unisex,1384462-015,UA Triumph Campus BP,Sportstyle,Bags,Backpacks,One Size Fits Most,Others,,Inline,2,0,798.0000,0.0000
UAFH_CHN_0291,Nanjing Dongjiao Outlet,Retail,O&O,FH,Mainland,East_Other,Jiangsu,NJOL,Nanjing,347.0000,,2025-02-11,Footwear,Womens,3026124-603,UA W Velociti 3,Running,Performance Sneakers,Technical Performance,Regular,VELOCITI,FLOW,Inline,11,0,12089.0000,0.0000
DSBH_CHN_1691,Shaoxing Shangyu Datong DS,SH Sparkling,FP,BH,Mainland,East,Zhejiang,1691,Shaoxing,203.0000,B,2025-02-11,Footwear,Mens,3024163-001,UA HOVR Phantom 2 INKNT ABC,Sportstyle,Performance Sneakers,Technical Performance,Regular,Phantom,,Inline,-2,0,-2598.0000,0.0000
DSBH_CHN_0494,Harbin Nangang Yuanda DS,HARBIN SEGO,FP,BH,Mainland,North,Heilongjiang,0494,Harbin,140.0000,C,2025-02-11,Accessories,Mens,1377510-001,STORM RUN LINER-BLK,Running,Gloves,Full Finger Gloves,Regular,0,Others,Inline,8,0,2232.0000,0.0000
DSBH_CHN_2441,Lianyungang Haizhou Suning Plaza SM BHCC,SH Sparkling,FP,BH,Mainland,East,Jiangsu,2441,Lianyungang,162.0000,B,2025-02-11,Footwear,Mens,3027593-289,UA Phantom 4,Sportstyle,Performance Sneakers,Technical Performance,Regular,,,Inline,4,0,4796.0000,0.0000
DSBH_CHN_2603,Lhasa Chengguan Beijing Zhong Rd. Street Store SF BHCC,LSCJD,FP,BH,Mainland,West,Tibet,2603,Lasa,160.0000,B,2025-02-11,Accessories,Adult Unisex,1346755-002,UA Heatgear No Show 3pk,Training,Socks,Low Socks,Regular,Others,Others,MFO,8,0,872.0000,0.0000
DSBH_CHN_1495,Huizhou Huamao Place SM,SZSW,FP,BH,Mainland,South,Guangdong,1495,Huizhou,187.0000,B,2025-02-11,Footwear,Womens,3027594-003,UA W Phantom 4,Sportstyle,Performance Sneakers,Technical Performance,Regular,PHANTOM,,Inline,5,0,5995.0000,0.0000
UAFH_CHN_1558R,Chongqing Yubei SASSEUR City Outlets,Retail,O&O,FH,Mainland,West,Chongqing,1558,Chongqing,200.0000,OL,2025-02-11,Footwear,Mens,3022711-002,UA M Ignite VI SL,Sportstyle,Sandals,Slides,Regular,IGNITE,,Inline,11,0,3069.0000,0.0000
UAFH_CHN_1386R,Guangzhou Wanguo Plaza Outlet,Retail,O&O,FH,Mainland,South,Guangdong,GZWG,Guangzhou,522.0000,,2025-02-11,Apparel,Mens,1377430-001,Pjt Rock Terry Jogger-BLK,Sportstyle,Bottoms,Fleece Bottoms,Loose,Others,Project Rock,Inline,8,0,5192.0000,0.0000
DSBH_CHN_0190R,Dalian Zhongshan Mykal SM Relo,HARBIN SEGO,FP,BH,Mainland,North,Liaoning,0190,Dalian,157.0000,B,2025-02-11,Apparel,Mens,1383669-001,UA Rush Vent Prtd SS,Training,Tops,Short-Sleeves,Fitted,Rush HG,,Inline,6,0,2994.0000,0.0000
DSFH_CHN_1523,Jinzhong Tianmei Shanshan Outl,SHANXI MAXSPORT,FP,FH,Mainland,North,Shanxi,1523,Taiyuan,151.0000,OL,2025-02-11,Footwear,Womens,3023277-002,UA W Charged Gemini 2020,Sportstyle,Performance Sneakers,Technical Performance,Regular,Others,,MFO,-21,0,-16779.0000,0.0000
DSBH_CHN_2419,Shuozhou Shuocheng MDOH Plaza DS BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2419,Shuozhou,169.0000,B,2025-02-11,Accessories,Adult Unisex,1379526-001,UA Performance Cotton 3pk NS,Sportstyle,Socks,Low Socks,Regular,Others,Others,Inline,-4,0,-596.0000,0.0000
DSBH_CHN_2202,Yancheng Yandu Zonia City SM BHCC,SH Sparkling,FP,BH,Mainland,East,Jiangsu,2202,Yancheng,150.0000,B,2025-02-11,Apparel,Mens,6000663-251,UA Icon Woven Jogger-3XL,Sportstyle,Bottoms,Warmup Bottoms,Loose,,,Inline,6,0,4194.0000,0.0000
DSBH_CHN_2603,Lhasa Chengguan Beijing Zhong Rd. Street Store SF BHCC,LSCJD,FP,BH,Mainland,West,Tibet,2603,Lasa,160.0000,B,2025-02-11,Footwear,Womens,3027594-003,UA W Phantom 4,Sportstyle,Performance Sneakers,Technical Performance,Regular,PHANTOM,,Inline,5,0,5995.0000,0.0000
DSBH_CHN_TP37,ULEE ODR temp sales,Ulee outdoor,FP,BH,Mainland,other,Zhejiang,TP37,Hangzhou,0.0000,,2025-02-11,,,14422276-14422276,,,,,,,,,1,0,,
UAFH_CHN_1923,BEIJING YANSHA OUTLETS,Retail,O&O,FH,Mainland,North,Beijing,BJYS,Beijing,230.0000,,2025-02-11,Apparel,Mens,1383344-001,UA Elevated Woven 2.0 Gr Sts,Training,Bottoms,Shorts,Fitted,Others,,MFO,21,0,9429.0000,0.0000
DSBH_CHN_2112,Baoding Jingxiu Xiantianxia DS BHCC,HEBEI LICHI,FP,BH,Mainland,North,Hebei,2112,Baoding,150.0000,B,2025-02-11,Apparel,Mens,1382648-025,UA LASER TEE,Running,Tops,Short-Sleeves,Fitted,Iso Chill Run,,Inline,5,0,2495.0000,0.0000
DSBH_CHN_2118,Xinzhou Xinfu Kailai Xinyue DS BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2118,Xinzhou,131.0000,C,2025-02-11,Apparel,Mens,1364934-001,UA Drive 5 Pocket Pant,Golf,Bottoms,Pants,No Fit Type,Golf Bottom-Drive Pant,Others,Inline,-27,0,-21573.0000,0.0000
DSBH_CHN_1859,Taiyuan Wanbolin A.D Era City SM BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1859,Taiyuan,191.0000,B,2025-02-11,Apparel,Mens,1387123-001,UA Playoff LS Polo-BLK,Golf,Tops,Long-Sleeve Polos,Loose,Golf Polo-Playoff,,Inline,-12,0,-7788.0000,0.0000
UAFH_CHN_1927,Chongqing Florentia Outlets FH,Retail,O&O,FH,Mainland,West,Chongqing,CQOL,Chongqing,299.0000,,2025-02-11,Footwear,Mens,3022711-002,UA M Ignite VI SL,Sportstyle,Sandals,Slides,Regular,IGNITE,,Inline,11,0,3069.0000,0.0000
DSBH_CHN_0401R,Taiyuan Qinxian North Wangfuji,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0401,Taiyuan,308.0000,A,2025-02-11,Footwear,Mens,3023698-001,UA TriBase Reign 3,Training,Performance Sneakers,Technical Performance,Regular,0,,Inline,7,0,6993.0000,0.0000
DSBH_CHN_1047R,Hangzhou Plaza DS Relocation,SH Sparkling,FP,BH,Mainland,East,Zhejiang,1047,Hangzhou,277.0000,B,2025-02-11,Apparel,Mens,1379667-390,UA Meridian CW Crew,Training,Tops,Long-Sleeves,Loose,Meridian CW Top,,Inline,11,0,8239.0000,0.0000
DSBH_CHN_1787,Yiwu Intime DS,SH Sparkling,FP,BH,Mainland,East,Zhejiang,1787,Yiwu,175.0000,B,2025-02-11,Apparel,Mens,1390099-001,UA HG OG Compression Mock LS-BLK,Training,Tops,Long-Sleeves,Compression,,,Inline,3,0,1197.0000,0.0000
DSBH_CHN_2250,Beijing Dongcheng Chongwenmen New World DS BHCC,HNTG,FP,BH,Mainland,North,Beijing,2250,Beijing,170.0000,B,2025-02-11,Apparel,Womens,6005896-301,APAC W Sports Terry Hoodie-FGN/WHT-LG,Sportstyle,Tops,Long-Sleeves,Loose,,,Regional Development (incl. Dome),5,0,3995.0000,0.0000
DSBH_CHN_1699,Mengzi Nanhu Hui SM,KMYDRC,FP,BH,Mainland,South,Yunnan,1699,Mengzi,220.0000,B,2025-02-11,Accessories,Womens,1382945-001,UA Women's AD Pro 2pk Qtr,Training,Socks,Mid Socks,Regular,Others,,Inline,1,0,139.0000,0.0000
DSBH_CHN_1625,Tangshan Lubei Yuanyangcheng S,HEBEI LICHI,FP,BH,Mainland,North,Hebei,1625,Tangshan,230.0000,B,2025-02-11,Accessories,Adult Unisex,1346755-002,UA Heatgear No Show 3pk,Training,Socks,Low Socks,Regular,Others,Others,MFO,12,0,1308.0000,0.0000
DSBH_CHN_2998,Shanghai Xuhui Grand Gateway 66 SM Outdoor,Ulee outdoor,FP,BH,Mainland,East,Shanghai,2998,Shanghai,90.0000,,2025-02-11,,,14339101-14339101,,,,,,,,,1,0,,
DSBH_CHN_1881,Shenyang Heping Changbai Mix City SM BHCC,HARBIN SEGO,FP,BH,Mainland,North,Liaoning,1881,Shenyang,196.0000,B,2025-02-11,Apparel,Womens,1374645-101,CLOUDSTRIKE JACKET-WHT,Outdoor,Outerwear,Jackets,Loose,,,Inline,0,5,0.0000,3995.0000
UAFH_CHN_2758,Beijing Wangfujing Up Town Outlets FHHT,Retail,O&O,FH,Mainland,North,Beijing,2758,Beijing,283.0000,,2025-02-11,Apparel,Mens,1382159-504,UA HZ INSULATED ANORAK-GRN,Outdoor,Outerwear,Jackets,Loose,Insulated,Outerwear,Inline,10,0,11990.0000,0.0000
DSBH_CHN_3168,Kashi Gucheng Wanda Plaza SM BHCC EVO,URUMQI ZH,FP,BH,Mainland,West,Xinjiang,3168,Kashi,186.0000,B,2025-02-11,Footwear,Adult Unisex,3028193-001,CURRY Splash 24 AP SDE-BLK,Basketball,Performance Sneakers,Court Performance,Regular,,,Inline,11,0,9889.0000,0.0000
DSBH_CHN_1460,Urumqi Waikai Times Plaza SM,URUMQI ZH,FP,BH,Mainland,West,Xinjiang,1460,Urumqi,158.0000,B,2025-02-11,Apparel,Mens,1387030-263,UA Expanse Quilted Shacket-BRN,Outdoor,Tops,Fleece Tops,Loose,Others,,Inline,1,0,999.0000,0.0000
DSBH_CHN_1503,Shanghai Huangpu New World DS,SH Sparkling,FP,BH,Mainland,East,Shanghai,1503,Shanghai,160.0000,B,2025-02-11,Footwear,Adult Unisex,6006146-453,CURRY 12 WTB,Basketball,Performance Sneakers,Court Performance,Regular,,,Inline,0,7,0.0000,9093.0000
UAFH_CHN_1494,Changchun Saite Outlet,Retail,O&O,FH,Mainland,North,Jilin,CCST,Changchun,310.0000,,2025-02-11,Footwear,Adult Unisex,3026616-001,CURRY 11 DC,Basketball,Performance Sneakers,Court Performance,Regular,SIGNATURE,Curry,Inline,35,0,48965.0000,0.0000
DSBH_CHN_2167,Changsha Xing Cheng Tiandi Bubugao Plaza SM BHCC,CS YONGLING,FP,BH,Mainland,South,Hunan,2167,Changsha,395.0000,A,2025-02-11,Footwear,Mens,3027593-289,UA Phantom 4,Sportstyle,Performance Sneakers,Technical Performance,Regular,,,Inline,11,0,13189.0000,0.0000
DSBH_CHN_0338R,Changsha Wuyi Square Wangfujin,CS YONGLING,FP,BH,Mainland,South,Hunan,0338,Changsha,200.0000,B,2025-02-11,Apparel,Womens,1386496-001,UA Icon HWT Terry OS Pant,Sportstyle,Bottoms,Pants,No Fit Type,HWT Terry,,Inline,7,0,4543.0000,0.0000
UABH_CHN_0846,Shenzhen Mix City,Retail,O&O,BH,Mainland,South,Guangdong,SZMC,Shenzhen,1306.0000,,2025-02-11,Apparel,Womens,1386467-432,Meridian Rib Ankle Leg,Training,Bottoms,Leggings,Fitted,Meridian Legging,,Inline,6,0,4494.0000,0.0000
DSBH_CHN_1787,Yiwu Intime DS,SH Sparkling,FP,BH,Mainland,East,Zhejiang,1787,Yiwu,175.0000,B,2025-02-11,Apparel,Mens,6005890-299,APAC City Pants-3XL,Sportstyle,Bottoms,Pants,Fitted,,,Regional Development (incl. Dome),6,0,7194.0000,0.0000
UAFH_CHN_1632R,"Jinan Haina Bailian Outlets ",Retail,O&O,FH,Mainland,North,Shandong,JNHN,Jinan,297.0000,,2025-02-11,Apparel,Mens,1386556-011,UA Vibe Woven Pant-GRY,Sportstyle,Bottoms,Pants,Fitted,,,Inline,28,0,16772.0000,0.0000
DSBH_CHN_OL11,SXMAX TM store,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,OL11,Taiyuan,0.0000,,2025-02-11,Apparel,Womens,1386479-001,Unstoppable Crop Jacket-BLK,Sportstyle,Tops,Warmup Tops,Loose,Unstoppable Woven,,Inline,-3,0,-2697.0000,0.0000
DSBH_CHN_1492,Kunming Xishan Wanda Plaza SM,KMYDRC,FP,BH,Mainland,South,Yunnan,1492,Kunming,210.0000,B,2025-02-11,Apparel,Mens,1386973-100,UA Meridian SS,Training,Tops,Short-Sleeves,Loose,,,Inline,10,0,5490.0000,0.0000
DSBH_CHN_2932,Beijing Dongcheng Wangfujing DS BHCC EVO,HNTG,FP,BH,Mainland,North,Beijing,2932,Beijing,200.0000,B,2025-02-11,Apparel,Mens,1383029-001,UA Unstoppable Vented Jkt-BLK,Sportstyle,Tops,Long-Sleeves,Loose,Unstoppable Woven,,Inline,7,0,6993.0000,0.0000
DSBH_CHN_1844,Nanjing Gulou Huanyu City SM BHCC,SH Sparkling,FP,BH,Mainland,East,Jiangsu,1844,Nanjing,155.0000,B,2025-02-11,Apparel,Mens,1382648-025,UA LASER TEE,Running,Tops,Short-Sleeves,Fitted,Iso Chill Run,,Inline,8,0,3992.0000,0.0000
DSBH_CHN_1987,Taiyuan Jinyuan Jinyuanli SM BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1987,Taiyuan,282.0000,B,2025-02-11,Apparel,Mens,1366250-408,UA Ace Luxe Polo,Golf,Tops,Short-Sleeve Polos,Loose,Luxe Polo,,Inline,-8,0,-5592.0000,0.0000
DSBH_CHN_2356,Shenyang Shenhe Palace 66 SM Rock Store,HARBIN SEGO,FP,BH,Mainland,North,Liaoning,2356,Shenyang,122.0000,C,2025-02-11,Accessories,Womens,1386640-535,W Halftime HB-PPL,Sportstyle,Misc,Hair Accessories,One Size Fits Most,Others,,Inline,1,0,169.0000,0.0000
UAFH_CHN_1359R,Xi'an Lintong Saite Outlet,Retail,O&O,FH,Mainland,West,Shan'xi,XALT,Xi'an,380.0000,,2025-02-11,Apparel,Womens,1379477-001,UA Rival Terry Graphic Crew-BLK,Training,Tops,Long-Sleeves,Loose,Rival Terry,Fleece,Inline,6,0,2994.0000,0.0000
DSFH_CHN_1522,Taiyuan Yingze Wangfujing Outl,SHANXI MAXSPORT,FP,FH,Mainland,North,Shanxi,1522,Taiyuan,173.0000,OL,2025-02-11,Apparel,Womens,1388063-541,APAC W Urban OD Cargo Shorts-PPL,Sportstyle,Bottoms,Shorts,Loose,L4L Urban Outdoor,,Regional Development (incl. Dome),-3,0,-2097.0000,0.0000
DSBH_CHN_2669,Taiyuan Xiaodian MDOH DS BHCC,SHANXI MAXSPORT,FP,BH,Mainland,West,Shaanxi,2669,Taiyuan,179.0000,B,2025-02-11,Apparel,Mens,1376782-432,UA Peak Woven Shorts-TCB/BLK-XXL,Training,Bottoms,Shorts,Fitted,Core Shorts,,Inline,-2,0,-1198.0000,0.0000
DSBH_CHN_0575,ChangChun Eurasia SM,HNTG,FP,BH,Mainland,North,Jilin,0575,Changchun,308.0000,A,2025-02-11,Footwear,Mens,3027593-289,UA Phantom 4,Sportstyle,Performance Sneakers,Technical Performance,Regular,,,Inline,12,0,14388.0000,0.0000
UABH_CHN_0656R,Wuhan Han Street,Retail,O&O,BH,Mainland,West,Hubei,WHST,Wuhan,890.0000,,2025-02-11,Apparel,Mens,1379829-002,UA Curry HG Prtd Shorts-BLK/ANC/WHT-3XL,Basketball,Bottoms,Shorts,Compression,Curry BB,,Inline,12,0,4788.0000,0.0000
DSBH_CHN_1036,Baotou Suning,NMYJYD,FP,BH,Mainland,North,Neimenggu,1036,Baotou,216.0000,B,2025-02-11,Apparel,Mens,1379295-001,UA RUN EVERYWHERE TEE-BLK,Running,Tops,Short-Sleeves,Fitted,Run Everywhere,AMP,Inline,4,0,1396.0000,0.0000
DSBH_CHN_0676,Datong Parkson DS,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0676,Datong,195.0000,B,2025-02-11,Footwear,Mens,3026023-107,UA M Ignite Pro SL,Sportstyle,Sandals,Slides,Regular,IGNITE,,Inline,-10,0,-3290.0000,0.0000
UAFH_CHN_0170RR,BICESTER VILLAGE SUZHOU,Retail,O&O,FH,Mainland,East_Other,Jiangsu,0170,Suzhou,475.0000,,2025-02-11,Apparel,Mens,1390391-273,UA Sportswear Wvn Bomber,Sportstyle,Tops,Long sleeve,Loose,,,MFO,45,0,,
UABH_CHN_1018,"Shanghai Hopson ",Retail,O&O,BH,Mainland,East_SH,Shanghai,SHHSH,Shanghai,884.0000,,2025-02-11,Apparel,Mens,1389296-289,APAC M Urban OD Flc 1/4 Zip-BRN,Sportstyle,Tops,Fleece Tops,Fitted,L4L Urban Outdoor,,Regional Development (incl. Dome),2,0,1098.0000,0.0000
DSBH_CHN_2353,Dongguan Changan Wanke Plaza SM BHCC,SZSW,FP,BH,Mainland,South,Guangdong,2353,Dongguan,191.0000,B,2025-02-11,Footwear,Womens,3027586-001,UA W Velociti 4,Running,Performance Sneakers,Technical Performance,Regular,VELOCITI,,Inline,7,0,7693.0000,0.0000
DSFH_CHN_2995,Urumqi Toutunhe Sasseur Outlets FHHT,URUMQI ZH,FP,FH,Mainland,West,Xinjiang,2995,Urumqi,317.0000,OL,2025-02-11,Apparel,Mens,1387030-263,UA Expanse Quilted Shacket-BRN,Outdoor,Tops,Fleece Tops,Loose,Others,,Inline,-1,0,-999.0000,0.0000
DSBH_CHN_2267,Chifeng Songshan Zhonglian DS BHCC,NMYJYD,FP,BH,Mainland,North,Neimenggu,2267,Chifeng,180.0000,B,2025-02-11,Apparel,Womens,1386496-001,UA Icon HWT Terry OS Pant,Sportstyle,Bottoms,Pants,No Fit Type,HWT Terry,,Inline,0,0,0.0000,0.0000
UAFH_CHN_1417,Haikou Mission Hill Outlet,Retail,O&O,FH,Mainland,South,Hainan,HKGLH,Haikou,443.0000,,2025-02-11,Footwear,Adult Unisex,3028193-001,CURRY Splash 24 AP SDE-BLK,Basketball,Performance Sneakers,Court Performance,Regular,,,Inline,14,0,12586.0000,0.0000
DSBH_CHN_2019,Urumqi Shabayike Youhao SM BHCC,URUMQI ZH,FP,BH,Mainland,West,Xinjiang,2019,Urumqi,139.0000,C,2025-02-11,Apparel,Mens,1379808-279,UA Unstoppable Flc Joggers-BRN,Sportstyle,Bottoms,Fleece Bottoms,Loose,,,Inline,2,0,1598.0000,0.0000
UAFH_CHN_2063,Chengdu Florentia Outlets,Retail,O&O,FH,Mainland,West,Sichuan,CDFO,Chengdu,264.0000,,2025-02-11,Accessories,Adult Unisex,1386311-100,Unisex UA TC 3pk Crew-WHT,Training,Socks,High Socks,Regular,Others,,Inline,1,0,129.0000,0.0000
DSBH_CHN_1694,Nanchang Bayi Parkson DS,CS YONGLING,FP,BH,Mainland,South,Jiangxi,1694,Nanchang,246.0000,B,2025-02-11,Apparel,Womens,1374645-101,CLOUDSTRIKE JACKET-WHT,Outdoor,Outerwear,Jackets,Loose,,,Inline,8,0,6392.0000,0.0000
DSBH_CHN_0387R,Changchun Chongqin Road Charte,HNTG,FP,BH,Mainland,North,Jilin,0387,Changchun,501.0000,AA,2025-02-11,Apparel,Mens,1376794-100,OUTRUN THE STORM JACKET,Running,Outerwear,Jackets,Fitted,OutRun the Storm,Others,Inline,8,0,7192.0000,0.0000
UAFH_CHN_2315,Xi'an Baqiao Sasseur Outlets,Retail,O&O,FH,Mainland,West,Shan'xi,2315,Xi'an,264.0000,,2025-02-11,Apparel,Mens,1379854-289,UA Armour Fleece Big Logo HD-BRN,Training,Tops,Fleece Tops,Loose,Others,Others,MFO,15,0,7485.0000,0.0000
DSFH_CHN_1581,Ganzhou shanshan Outlet FH,CS YONGLING,FP,FH,Mainland,South,Jiangxi,1581,Ganzhou,350.0000,OL,2025-02-11,Footwear,Adult Unisex,3026033-001,UA U Summit FT Sway-BLK,Sportstyle,Sandals,Slides,Regular,FAT TIRE,Fat Tire,Inline,9,0,4941.0000,0.0000
DSBH_CHN_0456,Beijing Shunyi Shine hills Mal,HNTG,FP,BH,Mainland,North,Beijing,0456,Beijing,520.0000,AA,2025-02-11,Apparel,Mens,1390099-001,UA HG OG Compression Mock LS-BLK,Training,Tops,Long-Sleeves,Compression,,,Inline,17,0,6783.0000,0.0000
DSBH_CHN_2118,Xinzhou Xinfu Kailai Xinyue DS BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2118,Xinzhou,131.0000,C,2025-02-11,Apparel,Mens,1370324-001,UA HG Armour Comp Print SS,Training,Tops,Short-Sleeves,Compression,Armour HG,,Inline,-1,0,-299.0000,0.0000
DSBH_CHN_1642,Dali Toyer Great Plaza,KMYDRC,FP,BH,Mainland,South,Yunnan,1642,Dali,208.0000,B,2025-02-11,Footwear,Mens,3028378-279,UA Street Mirage,Sportstyle,Casual Sneakers,Casual Technical Performance,Regular,,,Inline,7,0,4193.0000,0.0000
DSBH_CHN_0344,Taiyuan Xinghualing Wanda Plaz,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0344,Taiyuan,137.0000,C,2025-02-11,Footwear,Mens,3024878-001,UA Charged Pursuit 3,Running,Performance Sneakers,Visual Cushioning,Regular,Others,Others,Inline,-7,0,-4193.0000,0.0000
DSBH_CHN_0963,Handan Xinshiji DS,HEBEI LICHI,FP,BH,Mainland,North,Hebei,0963,Handan,203.0000,B,2025-02-11,Apparel,Mens,1379667-390,UA Meridian CW Crew,Training,Tops,Long-Sleeves,Loose,Meridian CW Top,,Inline,3,0,2247.0000,0.0000
UAFH_CHN_2073,Wuhan Gedian Florentia Outlet FH,Retail,O&O,FH,Mainland,West,Hubei,2073,Wuhan,329.0000,,2025-02-11,Apparel,Mens,1390391-273,UA Sportswear Wvn Bomber,Sportstyle,Tops,Long sleeve,Loose,,,MFO,8,0,,
DSBH_CHN_1317,Shanghai Pudong L+ Mall SM,SH Sparkling,FP,BH,Mainland,East,Shanghai,1317,Shanghai,220.0000,B,2025-02-11,Apparel,Mens,1384644-001,LIMITLESS DOWN PUFFER PARKA-BLK,Sportstyle,Outerwear,Jackets,Loose,Down,,Inline,2,0,5998.0000,0.0000
UAFH_CHN_1954,Shenyang Shanshan Outlets FH,Retail,O&O,FH,Mainland,North,Liaoning,SYSSOL,Shenyang,323.0000,,2025-02-11,Apparel,Mens,1383029-273,UA Unstoppable Vented Jkt-BRN,Sportstyle,Tops,Long-Sleeves,Loose,Unstoppable Woven,,Inline,32,0,31968.0000,0.0000
DSBH_CHN_2513,Shuangyashan Jiashan Songjiang International DS BHCC,HARBIN SEGO,FP,BH,Mainland,North,Heilongjiang,2513,Shuangyashan,200.0000,B,2025-02-11,Apparel,Womens,1382741-015,Unstoppable Ankle Pant,Sportstyle,Bottoms,Pants,Loose,Unstoppable Woven,,Inline,4,0,2996.0000,0.0000
UAFH_CHN_1729E,Beijing Surprise Outlets FH,Retail,O&O,FH,Mainland,North,Beijing,BJSPRS,Beijing,354.0000,OL,2025-02-11,Apparel,Mens,1383029-273,UA Unstoppable Vented Jkt-BRN,Sportstyle,Tops,Long-Sleeves,Loose,Unstoppable Woven,,Inline,26,0,25974.0000,0.0000
UAFH_CHN_2994,Hefei Baohe Shanshan Outlets FHHT,Retail,O&O,FH,Mainland,East_Other,Hefei,2994,Anhui,308.0000,,2025-02-11,Apparel,Mens,1384010-273,Unstoppable Flc Baggy Crop-BRN,Training,Bottoms,Pants,Loose,Unstoppable Fleece,,Inline,32,0,28768.0000,0.0000
DSBH_CHN_0282R,Urumqi Tianshan Baihuo DS Reno,URUMQI ZH,FP,BH,Mainland,West,Xinjiang,0282,Urumqi,151.0000,B,2025-02-11,Footwear,Womens,3027594-003,UA W Phantom 4,Sportstyle,Performance Sneakers,Technical Performance,Regular,PHANTOM,,Inline,15,0,17985.0000,0.0000
UAFH_CHN_0876,Shanghai Qingpu Bailian Outlet FH,Retail,O&O,FH,Mainland,East_SH,Shanghai,SHQP,Shanghai,646.0000,,2025-02-11,Apparel,Mens,1375693-001,UA SEAMLESS STRIDE LS,Running,Tops,Long-Sleeves,Fitted,Run Seamless,Others,Inline,3,0,1497.0000,0.0000
